,Close,Open,High,Low,Adj Close,Volume
2021-02-08,85.77225584305432,85.0608436164798,86.39564345571313,84.60428056876351,85.77225584305432,5779964
2021-02-09,85.92682644664352,84.96486183529788,86.77853706833375,84.5167045487438,85.92682644664352,5601132
2021-02-10,88.50347123727116,85.07915635632114,88.58058018295098,84.78687196225593,88.50347123727116,1985989
2021-02-11,86.80203108404638,88.52705008671961,89.0011060527405,86.34391446748799,86.80203108404638,2307885
2021-02-12,86.4247163265127,86.30263303022434,86.6844387548082,85.77483571870374,86.4247163265127,9583786
2021-02-15,87.84071440963778,86.09268297781327,87.94514893021235,85.5481753040121,87.84071440963778,9532861
2021-02-16,85.69015611582603,87.42494978777454,88.22295204327804,85.29123152703413,85.69015611582603,3548084
2021-02-17,85.6967422063654,85.32469968276565,85.9768170056856,84.78039896641775,85.6967422063654,9342955
2021-02-18,84.52586217932281,86.11275391956615,86.40915517556844,84.26117729861753,84.52586217932281,3397461
2021-02-19,85.29702332293375,84.43628714220634,85.74906756764045,83.83160986820815,85.29702332293375,8467301
2021-02-22,86.9213881965626,85.12946611614507,87.01445768358462,84.92148329872728,86.9213881965626,7549373
2021-02-23,87.49523686657929,86.19859936742179,87.87892194809538,85.44208189922124,87.49523686657929,5770617
2021-02-24,86.86163427757741,87.3268668777709,87.63404753750649,86.54854219424739,86.86163427757741,7322104
2021-02-25,85.47975753410883,86.9392851741443,87.51416210377323,84.71879374709019,85.47975753410883,8491354
2021-02-26,85.03474673927775,85.98190289573002,86.73426566400194,84.34288976982542,85.03474673927775,2352048
2021-03-01,85.56231257803117,85.12170215740959,85.56381623775263,84.85808557739982,85.56231257803117,1173862
2021-03-02,87.84615946281595,86.3764027307089,88.47653468563477,86.05704645108115,87.84615946281595,2541240
2021-03-03,86.85352343830736,87.42704624975102,87.45483979209769,86.65361702400524,86.85352343830736,3630114
2021-03-04,86.2175490708634,86.39819569701937,87.01207942864589,85.61457542025839,86.2175490708634,1450647
2021-03-05,83.99956312350993,86.05767013139112,86.0760891723098,83.49911658896494,83.99956312350993,8154111
2021-03-08,86.26330159841254,83.84966777524312,86.57598312667041,83.13063326462311,86.26330159841254,2318018
2021-03-09,83.30563193452679,85.59292291527115,86.012638771766,82.87648158255259,83.30563193452679,7974367
2021-03-10,83.63399746106401,83.76890573689525,84.11689774058362,83.30575075698569,83.63399746106401,9380055
2021-03-11,84.53464722683603,84.13025303636296,84.70228154619792,83.90665048557769,84.53464722683603,5795540
2021-03-12,84.7524033122332,84.36958808184991,85.17770047200545,83.95108477253824,84.7524033122332,4687222
2021-03-15,84.62457230393197,84.59283714932788,85.42207952026405,83.95773178040449,84.62457230393197,1134745
2021-03-16,85.18134558799149,85.35985615680438,86.04260359969638,84.40242536179007,85.18134558799149,3177754
2021-03-17,85.34749758910884,84.60664436061063,85.705058091553,84.06497706908543,85.34749758910884,1983531
2021-03-18,81.83215961948731,84.88858105147267,85.38142396574025,81.31444073633722,81.83215961948731,8647068
2021-03-19,81.2586757176248,82.37160518825651,83.14463592904784,81.00311507478311,81.2586757176248,2529890
2021-03-22,79.53421869931628,81.29397938796862,81.65438806700455,78.9380938703589,79.53421869931628,3417234
2021-03-23,80.70936978409301,79.82253145828592,80.8121458956072,79.48620396968043,80.70936978409301,3322400
2021-03-24,80.70756427510581,80.66502045196778,81.31811972047915,79.9111040348048,80.70756427510581,2138590
2021-03-25,80.74789839860502,80.91522577451921,81.63455299011927,80.50094661095044,80.74789839860502,9886148
2021-03-26,79.95351289412436,81.42593622665451,82.1548324709075,79.33816054849663,79.95351289412436,4752802
2021-03-29,78.75325364918643,80.4871272759017,81.2704935791592,78.07704653967566,78.75325364918643,4694793
2021-03-30,78.46715281685124,78.46558825765774,79.22075510547197,77.96806208377137,78.46715281685124,1146800
2021-03-31,78.09030839701718,78.54965924460082,78.57480658087964,77.42289424769474,78.09030839701718,7717377
2021-04-01,77.65034475005531,78.6823347804759,78.92283240122138,77.40137622109167,77.65034475005531,3075613
2021-04-02,78.1691696469776,77.64212365899233,78.7365680126461,76.96318088669588,78.1691696469776,6521613
2021-04-05,79.88346122015967,78.03795041830529,80.17276294039335,77.33910424841486,79.88346122015967,5989275
2021-04-06,77.2589807443134,79.11939357637384,79.52873447132471,76.73910836235459,77.2589807443134,8704022
2021-04-07,76.98774159380994,76.60324744349698,77.03203201324679,76.38706108298086,76.98774159380994,1633536
2021-04-08,76.14005576448413,76.36708367453005,77.05597438009858,75.42097783078343,76.14005576448413,6238657
2021-04-09,76.28592550687347,76.04203743384363,76.69397129697126,75.68684773886848,76.28592550687347,3051090
2021-04-12,76.0682387934784,76.61881965816283,76.83742612157741,75.31623946901264,76.0682387934784,6184674
2021-04-13,76.19810450058596,75.47818255183695,76.76012785426806,74.72592382200261,76.19810450058596,7845101
2021-04-14,76.93152244077706,75.76678052129458,77.40220719751716,75.17764550813506,76.93152244077706,6821562
2021-04-15,74.30041554133204,76.62475674074693,77.25541592433258,74.13698308155341,74.30041554133204,9304297
2021-04-16,75.24127109764449,73.65362869244473,75.71432805220043,73.2609949419112,75.24127109764449,2667936
2021-04-19,74.07852759250092,75.64737757705747,76.15439509861544,73.7281304722975,74.07852759250092,4055148
2021-04-20,74.34128774945312,73.78337524521133,74.39358000036982,73.07138961069064,74.34128774945312,3363659
2021-04-21,72.40893650983793,74.24502506140321,74.77192981174544,72.0189070376027,72.40893650983793,7135843
2021-04-22,71.9286292856317,72.90314567746938,72.92689437606161,71.904792153343,71.9286292856317,9114921
2021-04-23,69.61223200227712,72.11862634455615,72.20087424724527,68.94112416228324,69.61223200227712,3740310
2021-04-26,69.86121536464606,69.54949430279648,70.13642991840618,68.96694105709676,69.86121536464606,8154286
2021-04-27,68.71674841188137,69.60569877806407,70.1532610293212,68.16467536300044,68.71674841188137,1232499
2021-04-28,67.24177185826201,68.95547372590333,69.32451927459772,66.59179741301652,67.24177185826201,8645372
2021-04-29,65.6232519098852,67.2683936740331,67.39137464403387,65.0175788422213,65.6232519098852,1684258
2021-04-30,64.58865385673886,65.41250552420304,65.68461194036826,63.971901135698836,64.58865385673886,4260132
2021-05-03,64.77794238771055,64.84054293985457,65.02608337371773,64.66997817256184,64.77794238771055,8743852
