,Close,Open,High,Low,Adj Close,Volume
2020-07-14,5.729240906979582e-14,9.006539540306992e-14,9.057899608228249e-14,5.69547442836528e-14,5.729240906979582e-14,5509609
2020-07-15,3.67897587022886e-14,5.737037145359267e-14,5.763552370612583e-14,3.6748015413350826e-14,3.67897587022886e-14,6708328
2020-07-16,2.323084818345079e-14,3.680424843802404e-14,3.7060452481934845e-14,2.3002687736268844e-14,2.323084818345079e-14,5597564
2020-07-17,1.5242662317543285e-14,2.3460751430809457e-14,2.3595355977789878e-14,1.5226873607150617e-14,1.5242662317543285e-14,1997216
2020-07-20,9.685629362718087e-15,1.5287074900284066e-14,1.536483069609523e-14,9.653351132838693e-15,9.685629362718087e-15,9665983
2020-07-21,6.342108255978464e-15,9.721436141691329e-15,9.756087485249798e-15,6.296223287012012e-15,6.342108255978464e-15,7887412
2020-07-22,4.046501134798311e-15,6.352080663698368e-15,6.3934144483074176e-15,4.031626734004616e-15,4.046501134798311e-15,4752495
2020-07-23,2.5468201018546584e-15,4.09147023465032e-15,4.12439482426378e-15,2.5234397448288857e-15,2.5468201018546584e-15,1939882
2020-07-24,1.664814221678368e-15,2.551458135079874e-15,2.561571266633901e-15,1.6500846460940283e-15,1.664814221678368e-15,6257730
2020-07-27,1.082668180416363e-15,1.663479783206439e-15,1.6689106474229711e-15,1.0744418191470452e-15,1.082668180416363e-15,7685535
2020-07-28,6.6728520178252925e-16,1.0814760410275125e-15,1.0893074754825492e-15,6.619851915529338e-16,6.6728520178252925e-16,3936122
2020-07-29,4.3546578638054546e-16,6.706438969263211e-16,6.728968301152838e-16,4.329316206935586e-16,4.3546578638054546e-16,1050390
2020-07-30,2.791733876569809e-16,4.3573341007298517e-16,4.364095737356034e-16,2.7835044045612115e-16,2.791733876569809e-16,1315339
2020-07-31,1.7354002720583892e-16,2.79238943713503e-16,2.797064748009644e-16,1.7247103026815025e-16,1.7354002720583892e-16,5603014
2020-08-03,1.086066732729349e-16,1.7320933098102378e-16,1.7389571532926426e-16,1.0759030247279212e-16,1.086066732729349e-16,5731439
2020-08-04,6.722530753901045e-17,1.0817462328042395e-16,1.0876334316242542e-16,6.669017823959043e-17,6.722530753901045e-17,4744423
2020-08-05,4.1083240314178094e-17,6.721981831270135e-17,6.727834978101483e-17,4.0965444954152825e-17,4.1083240314178094e-17,9105756
2020-08-06,2.7249427015672013e-17,4.1298138834891944e-17,4.131646355685573e-17,2.6999911179232245e-17,2.7249427015672013e-17,7933858
2020-08-07,1.708962023255525e-17,2.727688450164807e-17,2.7388421033855955e-17,1.703166823266342e-17,1.708962023255525e-17,8801668
2020-08-10,1.0761264683037332e-17,1.712269960998943e-17,1.716952859556373e-17,1.0662593281101432e-17,1.0761264683037332e-17,8875840
2020-08-11,6.904233492609688e-18,1.0765708825930202e-17,1.0846725745292009e-17,6.8696125388992906e-18,6.904233492609688e-18,6909800
2020-08-12,4.6110204972483665e-18,6.862872300576743e-18,6.87023708003702e-18,4.6000223770385705e-18,4.6110204972483665e-18,7340053
2020-08-13,2.9672190641025223e-18,4.618165038041576e-18,4.635801095730817e-18,2.9458556905564295e-18,2.9672190641025223e-18,8070498
2020-08-14,1.775052313922162e-18,2.9702322816765562e-18,2.988809724950835e-18,1.76522257547709e-18,1.775052313922162e-18,6713295
2020-08-17,1.1366561375342677e-18,1.7834336108477703e-18,1.784465019029713e-18,1.1344942771028122e-18,1.1366561375342677e-18,9131317
2020-08-18,7.254097448098084e-19,1.1430486587346023e-18,1.1525858911040897e-18,7.219408466151304e-19,7.254097448098084e-19,4930067
2020-08-19,4.465827320418413e-19,7.257880531223213e-19,7.294676763237648e-19,4.438743576117369e-19,4.465827320418413e-19,9902761
2020-08-20,2.8401328057612786e-19,4.465159646962971e-19,4.478349146413245e-19,2.8349142539056527e-19,2.8401328057612786e-19,6484601
2020-08-21,1.8756094708078863e-19,2.8448790978342797e-19,2.8582732809553156e-19,1.8652848796733466e-19,1.8756094708078863e-19,8134881
2020-08-24,1.209754445339677e-19,1.8824806234903887e-19,1.8964497246209558e-19,1.2060755657237965e-19,1.209754445339677e-19,6681801
2020-08-25,7.597166698967234e-20,1.198670930346582e-19,1.2022753250489525e-19,7.526272227434618e-20,7.597166698967234e-20,5363876
2020-08-26,4.892995252034734e-20,7.610879810006072e-20,7.675395577419218e-20,4.8927357577654007e-20,4.892995252034734e-20,7338686
2020-08-27,3.029404805316429e-20,4.86314735494498e-20,4.9041308451018306e-20,3.0190895102932525e-20,3.029404805316429e-20,3851854
2020-08-28,1.9297232335059458e-20,3.0078005673812526e-20,3.013206870445264e-20,1.9225395735780107e-20,1.9297232335059458e-20,6375516
2020-08-31,1.2030657061090556e-20,1.936181857782888e-20,1.9468417709926112e-20,1.1934417115410578e-20,1.2030657061090556e-20,3308734
2020-09-01,7.86943978049901e-21,1.202609007897748e-20,1.2099614652322497e-20,7.851670182246674e-21,7.86943978049901e-21,9679853
2020-09-02,4.898306468928789e-21,7.807628450015054e-21,7.853260891384566e-21,4.897188689575904e-21,4.898306468928789e-21,2421255
2020-09-03,3.0077882441310102e-21,4.875946741731264e-21,4.899011823045166e-21,2.982392885617934e-21,3.0077882441310102e-21,7020394
2020-09-04,1.9168149665873765e-21,3.01534427477516e-21,3.045393579773903e-21,1.8977225690229207e-21,1.9168149665873765e-21,6932566
2020-09-07,1.2609343314577056e-21,1.920988969689924e-21,1.9349616513991562e-21,1.2534211281211927e-21,1.2609343314577056e-21,2734847
2020-09-08,8.141723609555131e-22,1.2666756278156384e-21,1.2680093446178083e-21,8.1411698894957315e-22,8.141723609555131e-22,3589558
2020-09-09,5.160623267257566e-22,8.171554021182907e-22,8.215671566063096e-22,5.111005054251744e-22,5.160623267257566e-22,8511851
2020-09-10,3.1340262781783073e-22,5.131971744109794e-22,5.171438487858021e-22,3.1319172843433255e-22,3.1340262781783073e-22,7369928
2020-09-11,2.0617685121450535e-22,3.122219421168141e-22,3.1344236737331275e-22,2.0488216457817489e-22,2.0617685121450535e-22,8772301
2020-09-14,1.296137858801576e-22,2.057515002366326e-22,2.058798097528384e-22,1.2938389870568477e-22,1.296137858801576e-22,2469652
2020-09-15,8.497700972027708e-23,1.2890925629262605e-22,1.2931808110556976e-22,8.45359833284559e-23,8.497700972027708e-23,8532505
2020-09-16,5.307254261523096e-23,8.501645603157436e-23,8.52721553296194e-23,5.2868472824470775e-23,5.307254261523096e-23,5463868
2020-09-17,3.493710689123817e-23,5.322257758488561e-23,5.342968449934322e-23,3.487640244476222e-23,3.493710689123817e-23,1028544
2020-09-18,2.1602577949380236e-23,3.481839287610177e-23,3.4979368929785194e-23,2.1454075521975637e-23,2.1602577949380236e-23,8546989
2020-09-21,1.3432567505735498e-23,2.1688401200905366e-23,2.179849805579422e-23,1.337006890408408e-23,1.3432567505735498e-23,6044960
2020-09-22,8.986885342123919e-24,1.347338149190875e-23,1.3485410275429242e-23,8.985928904040912e-24,8.986885342123919e-24,4806509
2020-09-23,5.835345017900074e-24,8.922483741686491e-24,8.987550497274343e-24,5.809807811897785e-24,5.835345017900074e-24,2451243
2020-09-24,3.7582198006321986e-24,5.815894633888579e-24,5.8309249644938115e-24,3.75450461271933e-24,3.7582198006321986e-24,5393754
2020-09-25,2.4241733103946178e-24,3.7451865886185096e-24,3.761459295842911e-24,2.4189378240161745e-24,2.4241733103946178e-24,1075447
2020-09-28,1.5748105943673681e-24,2.4265144923581317e-24,2.4290930680992367e-24,1.5679578549265147e-24,1.5748105943673681e-24,3540076
2020-09-29,1.0198958720312116e-24,1.5697030083298483e-24,1.5747619541558523e-24,1.019294303510896e-24,1.0198958720312116e-24,2593271
2020-09-30,6.560021900320039e-25,1.0254102870767835e-24,1.0273350048460261e-24,6.51914942333634e-25,6.560021900320039e-25,8588992
2020-10-01,4.317906400512909e-25,6.5454891594962925e-25,6.582450053079356e-25,4.285128043492817e-25,4.317906400512909e-25,9871854
2020-10-02,2.7462998934473365e-25,4.318545577830995e-25,4.342095697098124e-25,2.7444311338403832e-25,2.7462998934473365e-25,6161612
2020-10-05,1.6718130685109803e-25,2.7384767649572394e-25,2.753121935121208e-25,1.6661106835430357e-25,1.6718130685109803e-25,2610413
2020-10-06,1.0376176930018032e-25,1.6779934711817527e-25,1.6865774005538556e-25,1.0291944785745473e-25,1.0376176930018032e-25,1131695
2020-10-07,6.557387765161324e-26,1.0407939175577675e-25,1.049478448769454e-25,6.502536759351224e-26,6.557387765161324e-26,5413070
2020-10-08,4.1790532351273627e-26,6.595493451467147e-26,6.620419693110555e-26,4.175431529358453e-26,4.1790532351273627e-26,5685804
2020-10-09,2.655953683244711e-26,4.1921466504920535e-26,4.1945839418482747e-26,2.6382119926572216e-26,2.655953683244711e-26,9682189
2020-10-12,1.7529806745971607e-26,2.642535585418466e-26,2.6600056712202184e-26,1.741566040458204e-26,1.7529806745971607e-26,1782840
2020-10-13,1.0998166046241839e-26,1.7575201062286445e-26,1.7683096706810026e-26,1.0944695927903879e-26,1.0998166046241839e-26,9358371
2020-10-14,7.0208796843706e-27,1.1006199025190654e-26,1.1067559573422461e-26,7.020690753608763e-27,7.0208796843706e-27,3852400
2020-10-15,4.5206552656666746e-27,7.022221649435815e-27,7.091230913192553e-27,4.5141893417182994e-27,4.5206552656666746e-27,9849617
2020-10-16,2.8217027503032335e-27,4.513026826042151e-27,4.55310038940191e-27,2.7987988421399727e-27,2.8217027503032335e-27,9149763
2020-10-19,1.7951489098201464e-27,2.816951464889204e-27,2.822641927555554e-27,1.7825413897963507e-27,1.7951489098201464e-27,8115379
2020-10-20,1.1734579280432413e-27,1.7993973556414167e-27,1.8095354416683357e-27,1.1626708068971725e-27,1.1734579280432413e-27,7499510
2020-10-21,7.4240645401458965e-28,1.17569725969905e-27,1.181111705608126e-27,7.39308170705625e-28,7.4240645401458965e-28,3789709
2020-10-22,4.509773283265863e-28,7.43360436340924e-28,7.445560972089286e-28,4.507951537759111e-28,4.509773283265863e-28,6757007
2020-10-23,2.9154881446758712e-28,4.493835862871006e-28,4.5183427557122875e-28,2.9047440365791007e-28,2.9154881446758712e-28,2472674
2020-10-26,1.8412692466549283e-28,2.917425185547e-28,2.924205189319291e-28,1.8273951730222388e-28,1.8412692466549283e-28,7587318
2020-10-27,1.21266661551877e-28,1.8486922011281798e-28,1.8631424733904696e-28,1.2039344707715184e-28,1.21266661551877e-28,5589869
2020-10-28,7.955652631537584e-29,1.209499575185562e-28,1.2120257570021513e-28,7.890646322935807e-29,7.955652631537584e-29,9270556
2020-10-29,5.103787423817906e-29,8.037767327443751e-29,8.056132390811404e-29,5.064967938827269e-29,5.103787423817906e-29,8828951
2020-10-30,3.269058104047883e-29,5.133182394631494e-29,5.138002879461144e-29,3.256812899200335e-29,3.269058104047883e-29,7103404
2020-11-02,2.0490673067874976e-29,3.2697570935595167e-29,3.27233504849099e-29,2.0358211497261855e-29,2.0490673067874976e-29,6434507
2020-11-03,1.3241869275853792e-29,2.074838237266775e-29,2.0904037824310039e-29,1.3181027337007922e-29,1.3241869275853792e-29,2805160
2020-11-04,8.778772556652056e-30,1.3354183801222465e-29,1.3461218721282663e-29,8.746540479312909e-30,8.778772556652056e-30,3869326
2020-11-05,5.534973787090084e-30,8.747479762445347e-30,8.755043154282474e-30,5.513284568739746e-30,5.534973787090084e-30,2236668
2020-11-06,3.678531773866701e-30,5.58750767225167e-30,5.6002876658777386e-30,3.655845429625197e-30,3.678531773866701e-30,2950352
2020-11-09,2.4058583943980955e-30,3.697832490133417e-30,3.733981149439902e-30,2.405720011318379e-30,2.4058583943980955e-30,9619253
2020-11-10,1.5186391212666918e-30,2.4141923639419163e-30,2.426148357464358e-30,1.5128520861655432e-30,1.5186391212666918e-30,3457287
2020-11-11,9.85227007218092e-31,1.5256944461664195e-30,1.5325358368580297e-30,9.844462726154644e-31,9.85227007218092e-31,5757565
2020-11-12,6.145300218228389e-31,9.866238103256356e-31,9.938635878616987e-31,6.0920697782156455e-31,6.145300218228389e-31,6741140
2020-11-13,4.057921114715003e-31,6.118053795801468e-31,6.118383355255213e-31,4.054839027848461e-31,4.057921114715003e-31,2646633
2020-11-16,2.618186406679222e-31,4.065450199823067e-31,4.092778671990281e-31,2.5959380984123077e-31,2.618186406679222e-31,9440657
2020-11-17,1.6609361105625106e-31,2.6335754091075263e-31,2.6409623647248664e-31,1.6569478624964835e-31,1.6609361105625106e-31,7326183
2020-11-18,1.0775062496635424e-31,1.6541768788378583e-31,1.6570202525495712e-31,1.0724488078185366e-31,1.0775062496635424e-31,6394371
2020-11-19,7.124148818334198e-32,1.0793754503214955e-31,1.0846165087138243e-31,7.108808358757783e-32,7.124148818334198e-32,5058506
2020-11-20,4.4859248548091625e-32,7.128722438417124e-32,7.191820240858454e-32,4.475212405124092e-32,4.4859248548091625e-32,6149271
2020-11-23,2.8511530239699745e-32,4.4867439577960263e-32,4.491410132884238e-32,2.8357915045487213e-32,2.8511530239699745e-32,8578520
2020-11-24,1.8556674172758397e-32,2.859933750770013e-32,2.8727970779517324e-32,1.84029381324482e-32,1.8556674172758397e-32,5717811
2020-11-25,1.1438301635400862e-32,1.845544485205573e-32,1.8503595469447104e-32,1.1434772581053267e-32,1.1438301635400862e-32,5684408
2020-11-26,7.191580693978828e-33,1.1410358566051324e-32,1.1420923603990535e-32,7.124047281575707e-33,7.191580693978828e-33,5513514
2020-11-27,4.718627800739121e-33,7.195267383269878e-33,7.224906663980648e-33,4.680038167658921e-33,4.718627800739121e-33,8974548
2020-11-30,3.0768898470141037e-33,4.743342362852241e-33,4.779717980207493e-33,3.0749577132100674e-33,3.0768898470141037e-33,6470483
2020-12-01,1.9814756605558177e-33,3.103075634788192e-33,3.105538286704033e-33,1.963942517440688e-33,1.9814756605558177e-33,2992220
2020-12-02,1.2648790700961362e-33,1.97393147034299e-33,1.9742975554361183e-33,1.2578632861401435e-33,1.2648790700961362e-33,7363332
2020-12-03,7.85440155595028e-34,1.262150063103665e-33,1.2659583551912386e-33,7.778640252715326e-34,7.85440155595028e-34,1526160
2020-12-04,4.890859442426722e-34,7.849488381945034e-34,7.891361917859267e-34,4.876882917068592e-34,4.890859442426722e-34,5202059
2020-12-07,3.087733220618379e-34,4.898899056964925e-34,4.9207327124832e-34,3.057597491504649e-34,3.087733220618379e-34,2607355
2020-12-08,1.9822406515508026e-34,3.08874232669458e-34,3.1111732742733185e-34,1.9742148192761845e-34,1.9822406515508026e-34,1804419
2020-12-09,1.2330657987495975e-34,1.9825157824598093e-34,1.98754207078845e-34,1.2254986824677342e-34,1.2330657987495975e-34,5929384
2020-12-10,8.102089960630638e-35,1.2430667320177044e-34,1.2548332357834036e-34,8.037851322936697e-35,8.102089960630638e-35,3652911
2020-12-11,5.222053252709302e-35,8.1225124720164e-35,8.129300122032964e-35,5.198824378170628e-35,5.222053252709302e-35,4960401
2020-12-14,3.42449179034783e-35,5.246052630002718e-35,5.28654665944928e-35,3.3916424958510634e-35,3.42449179034783e-35,8910628
2020-12-15,2.1588280686193835e-35,3.4012673298898816e-35,3.406872853807574e-35,2.150176345753407e-35,2.1588280686193835e-35,4724546
2020-12-16,1.3383717511968276e-35,2.1816200621181841e-35,2.1926735431291777e-35,1.3355473376684922e-35,1.3383717511968276e-35,4623697
2020-12-17,8.759375905963418e-36,1.335171100401261e-35,1.3470850634575537e-35,8.742068726831645e-36,8.759375905963418e-36,9963215
2020-12-18,5.405353914017251e-36,8.778543652795466e-36,8.790460845644078e-36,5.404991981238515e-36,5.405353914017251e-36,7053765
2020-12-21,3.352673569303678e-36,5.39017239340567e-36,5.43415682008431e-36,3.321423916870109e-36,3.352673569303678e-36,5607751
2020-12-22,2.0571265471633654e-36,3.3277082059693446e-36,3.3325619494869444e-36,2.0395447864358354e-36,2.0571265471633654e-36,9320144
2020-12-23,1.3011164160437953e-36,2.0638233819754338e-36,2.082707504640559e-36,1.29703332385739e-36,1.3011164160437953e-36,8223254
2020-12-24,8.475363950065413e-37,1.3023976117346029e-36,1.3044572251843492e-36,8.46183571583879e-37,8.475363950065413e-37,6437898
2020-12-25,5.399127433799995e-37,8.43968241599079e-37,8.481574368978133e-37,5.371542599151387e-37,5.399127433799995e-37,6979391
2020-12-28,3.389626921083434e-37,5.404898115483769e-37,5.444941493011556e-37,3.3678913583897795e-37,3.389626921083434e-37,5432464
2020-12-29,2.191487420258022e-37,3.3639665729128095e-37,3.393941109773936e-37,2.172642243105984e-37,2.191487420258022e-37,7196096
2020-12-30,1.366162151867405e-37,2.171573497356865e-37,2.1863845840349162e-37,1.3535704422668093e-37,1.366162151867405e-37,9871446
2020-12-31,8.817741014944914e-38,1.3592350708308511e-37,1.3702657208808697e-37,8.73662703266014e-38,8.817741014944914e-38,3007352
2021-01-01,5.484988030247767e-38,8.790407442619344e-38,8.860559397185999e-38,5.445766640253112e-38,5.484988030247767e-38,4389888
2021-01-04,3.63555870054157e-38,5.502982828600448e-38,5.552983597527934e-38,3.607248579076989e-38,3.63555870054157e-38,3008162
2021-01-05,2.312104761444605e-38,3.651059597677459e-38,3.671618435855796e-38,2.3072289626559467e-38,2.312104761444605e-38,2058813
2021-01-06,1.4628975647255642e-38,2.2959119499348315e-38,2.3122499113150255e-38,1.4567256736655778e-38,1.4628975647255642e-38,9962775
2021-01-07,9.684319944513379e-39,1.4631868475419929e-38,1.477114327115684e-38,9.661521915325078e-39,9.684319944513379e-39,9152525
2021-01-08,5.8083627743842846e-39,9.724147358203524e-39,9.801392673697058e-39,5.789563061552684e-39,5.8083627743842846e-39,8696332
2021-01-11,3.7109703177178494e-39,5.8261072364531453e-39,5.8307781870969877e-39,3.705687241963323e-39,3.7109703177178494e-39,9930979
2021-01-12,2.4101224359279576e-39,3.7152156289339845e-39,3.744123659015303e-39,2.397020012030806e-39,2.4101224359279576e-39,6874219
2021-01-13,1.616449689281002e-39,2.4042407682145e-39,2.412717719183854e-39,1.6019873641291994e-39,1.616449689281002e-39,1728299
