,Close,Open,High,Low,Adj Close,Volume
2020-05-18,93.55762466283034,92.47901255993561,94.12020924189807,92.44221343880824,93.55762466283034,1205064
2020-05-19,95.85873077353767,93.36795107547967,96.06160847562428,92.87989681033297,95.85873077353767,6359847
2020-05-20,95.94695768650585,95.27933009621795,96.6615072536702,94.84745516466644,95.94695768650585,4544533
2020-05-21,96.63737728723015,95.08863240767525,96.89567146113735,94.74777739393626,96.63737728723015,7197337
2020-05-22,95.61874407587679,96.76781375055158,96.93639713497181,94.94451664685143,95.61874407587679,2545274
2020-05-25,95.53064918462366,95.41567699925088,96.23629641898785,95.24213002753427,95.53064918462366,7134021
2020-05-26,96.41119369356842,95.68810614090084,96.89528962297474,94.79354735905599,96.41119369356842,4452017
2020-05-27,96.39289179682802,96.56460618208895,97.1875862267022,95.6063984704666,96.39289179682802,1352326
2020-05-28,96.94884271335094,97.07859804747781,97.13100194707329,96.86281531345392,96.94884271335094,2064194
2020-05-29,98.21359157433304,96.01057233898874,98.37942068654974,95.25850848704205,98.21359157433304,1978091
2020-06-01,98.6562696048279,97.77758721404497,99.32476718987675,96.98008793402337,98.6562696048279,3126186
2020-06-02,99.02797263124299,99.05670390620985,99.19682190365361,98.05540452325398,99.02797263124299,5129205
2020-06-03,100.43050527351569,98.46138285658806,101.04142152995921,98.38947965513833,100.43050527351569,4302197
2020-06-04,99.21669984601074,100.24385981847394,100.68021239158796,99.06821864277121,99.21669984601074,7816466
2020-06-05,99.24248071340865,98.74895228359554,99.37522045288361,98.2391968594339,99.24248071340865,9077625
2020-06-08,101.20490099067037,99.4133141516167,101.42540387972706,98.78759098847912,101.20490099067037,1715689
2020-06-09,101.87209064633771,101.5965440708947,102.61713485698922,101.39161098932861,101.87209064633771,6789499
2020-06-10,100.93149986941552,103.03945024053068,103.49651648098047,100.04346358872527,100.93149986941552,2902183
2020-06-11,102.33396890290057,101.11225624819731,102.76531489359967,100.92575980341711,102.33396890290057,5840744
2020-06-12,102.46655211804364,101.95905385894196,103.37866751959812,101.31365633887904,102.46655211804364,1597285
2020-06-15,102.34706210863733,102.05424447767686,103.07984454192142,101.68571024778625,102.34706210863733,7487326
2020-06-16,101.20459721516484,102.55091169659397,102.64008598804371,100.8369865127604,101.20459721516484,9445414
2020-06-17,101.28367404491463,100.94521349847474,102.0057527111634,100.19874509957957,101.28367404491463,4688489
2020-06-18,101.82411668492392,101.25036483003755,102.60094816523637,101.11694844982846,101.82411668492392,3703784
2020-06-19,102.03493057873862,101.86190330028673,102.19209789229782,101.61929723168109,102.03493057873862,3195357
2020-06-22,101.02797562920367,101.59826509026321,101.91216026873536,100.17653314847946,101.02797562920367,6006602
2020-06-23,103.75208832008049,101.7128072456052,104.44143502229741,101.53564330469536,103.75208832008049,5837438
2020-06-24,103.35642749416007,104.55780197510857,104.96221171335921,102.65286704951558,103.35642749416007,7749323
2020-06-25,103.64581327339594,103.60571898702399,104.35910765719132,103.42860551091218,103.64581327339594,1406194
2020-06-26,103.19854351687148,103.39261503271814,103.41846226446859,102.40234735563288,103.19854351687148,1061064
2020-06-29,102.40705978894948,102.37295739158311,103.34411804046442,101.72375699363067,102.40705978894948,9686053
2020-06-30,102.05006280398588,102.39507522495623,103.08179983445902,101.46890267596741,102.05006280398588,8984556
2020-07-01,101.38611978873726,101.02542733532741,102.27492047740061,100.59369769967522,101.38611978873726,2433140
2020-07-02,100.69146024044291,101.49180546233951,101.99520636316934,100.02204939373597,100.69146024044291,3766777
2020-07-03,101.7599174976883,101.84264464568149,101.966127783349,100.88920017134474,101.7599174976883,2338072
2020-07-06,103.10065124634602,101.70882004445596,103.27472733055805,100.91421757554494,103.10065124634602,6369886
2020-07-07,102.00472087732196,101.92726801057023,102.38280614114383,101.15545786552866,102.00472087732196,3551289
2020-07-08,101.46987654680896,101.78043576826605,101.83505706300421,101.12514493530296,101.46987654680896,6527953
2020-07-09,101.5067996561498,101.36857871501999,101.88619657141614,101.36162547297093,101.5067996561498,4874586
2020-07-10,102.23749749070609,101.6331666203877,102.38457694207682,100.86419219996627,102.23749749070609,4768070
2020-07-13,101.0309198545246,103.0947234254887,103.26758244542297,100.89212387348334,101.0309198545246,4347252
2020-07-14,102.96382965226955,100.84391314335694,103.7487614431133,100.58789430643424,102.96382965226955,1972320
2020-07-15,102.30565901347379,103.05664264327994,103.60079527447708,101.82265862451888,102.30565901347379,7792004
2020-07-16,101.45206645806684,103.18699944893388,103.83807650638921,101.33023072062117,101.45206645806684,9902035
2020-07-17,102.41761534919478,102.5006915193903,102.55266557623068,102.23174649340494,102.41761534919478,5585432
2020-07-20,102.74983685227133,102.88432531269024,103.3354817165585,102.35900979660781,102.74983685227133,7647290
2020-07-21,102.818432882625,101.81882057127939,103.74754690188178,101.33261140886704,102.818432882625,8779490
2020-07-22,103.80002023329753,102.62316807222395,104.11365712069372,101.83762941594293,103.80002023329753,7478113
2020-07-23,103.41588106296624,104.39672433975008,105.27601467707258,102.93689617607524,103.41588106296624,2938018
2020-07-24,102.84685526288624,102.50794170225741,103.30578191039527,102.01469788795946,102.84685526288624,5727150
2020-07-27,102.87147995645174,102.37207303988181,103.64874465154459,102.03458882775931,102.87147995645174,5477096
2020-07-28,103.95981603993154,102.98155288225219,104.4043075093172,102.25726024911064,103.95981603993154,5523527
2020-07-29,103.44263329971844,103.83656398599648,104.86970639609409,102.7280101577645,103.44263329971844,8782731
2020-07-30,103.0280620840504,103.35331918889315,104.26573401220163,102.58637499748333,103.0280620840504,4889849
2020-07-31,102.62793683081237,103.6675946870914,103.94522120803916,102.04497074835727,102.62793683081237,4275861
2020-08-03,102.08086535021943,102.26718910035927,102.90503963242826,101.85322734932046,102.08086535021943,2391515
2020-08-04,103.3291410139266,102.3278260724544,104.0221438579235,101.32243589671415,103.3291410139266,6297027
2020-08-05,100.99635688783182,104.00906822663124,104.23817608935563,100.43434230284538,100.99635688783182,5931833
2020-08-06,102.60598502568934,100.15308903345921,103.2281403811069,99.53462894857411,102.60598502568934,3629812
2020-08-07,102.84757941492528,102.5370345560575,103.10003245884799,101.69609307719715,102.84757941492528,1919157
2020-08-10,102.2070403230162,103.71252048124197,104.43843753714215,101.72055145134466,102.2070403230162,5199269
2020-08-11,102.56012437872164,102.42844090001981,103.3533066535231,102.0792679227323,102.56012437872164,7987068
2020-08-12,102.95629410325971,103.07656862128842,103.94966446090304,102.10786555085838,102.95629410325971,8764145
2020-08-13,104.21955432076186,103.03862809247381,104.77048762607946,102.89732214064333,104.21955432076186,9098203
2020-08-14,104.24924842405703,104.00540616440232,104.67514038481005,103.73378880818589,104.24924842405703,4234502
2020-08-17,104.69229534552144,104.23358303762647,105.21729541050034,104.1222942121062,104.69229534552144,1227026
2020-08-18,104.07135509527383,104.80395727309633,105.25235225427996,103.7187870526293,104.07135509527383,5303092
2020-08-19,103.96672624651985,103.55772978600389,104.31101969755011,102.70475322513629,103.96672624651985,1126127
2020-08-20,102.78379709228591,104.54926203627218,105.50718449083824,102.58649441816411,102.78379709228591,8431433
2020-08-21,103.93121677189785,102.73713043760017,104.75761007274888,102.49461246464304,103.93121677189785,8826043
2020-08-24,104.04617264365858,104.31736215214359,105.17693387490813,103.04130074234766,104.04617264365858,9120959
2020-08-25,105.22824291930601,103.67781482879546,106.01763639893348,103.36904628928549,105.22824291930601,7193185
2020-08-26,106.68312208914872,105.46116110081276,107.22743228157726,105.45368205895525,106.68312208914872,4756975
2020-08-27,107.33312935297232,106.63565202894381,107.34550969739873,105.97779946789022,107.33312935297232,8423365
2020-08-28,106.0576941066238,106.19062403296422,106.8980899288992,105.60110279672867,106.0576941066238,5204705
2020-08-31,105.82570580810258,105.88657604187527,106.5477809739141,105.33812351373847,105.82570580810258,4777379
2020-09-01,105.136573835406,105.43682163624453,106.08959036244754,104.96685471022697,105.136573835406,2398429
2020-09-02,104.43093820112377,104.31483862408237,105.03856648563911,103.852282121638,104.43093820112377,5528206
2020-09-03,102.44096396842883,104.67266949160178,105.06194157184709,102.43304944382234,102.44096396842883,8750995
2020-09-04,102.5520945761183,102.70179282530015,102.85236805450403,101.97386039947006,102.5520945761183,6154352
2020-09-07,102.06158985815841,103.20569088780461,103.74658019052187,101.17538428673024,102.06158985815841,9472033
2020-09-08,101.8515713102738,103.472858046645,103.54869636318381,101.53875998070126,101.8515713102738,9485962
2020-09-09,102.2418723566166,101.61605002858211,103.13135306816136,100.79122298384158,102.2418723566166,8932883
2020-09-10,103.30952877506788,103.13204338743373,103.60339029072857,102.93286496046068,103.30952877506788,6974522
2020-09-11,102.47483912830558,103.65897032563491,104.418389198696,101.79217429127802,102.47483912830558,7672862
2020-09-14,101.0181970618759,102.60080730220189,103.27290496710056,100.06732227950525,101.0181970618759,8616574
2020-09-15,101.7937819461543,100.43544996383744,102.50793038560339,99.9989968028376,101.7937819461543,4250216
2020-09-16,100.66695305339542,102.81088865610909,103.71503310070999,99.70380175366027,100.66695305339542,6935182
2020-09-17,101.22457997392334,101.68030573329807,102.65440295289324,100.9840181325979,101.22457997392334,2748723
2020-09-18,99.79053273409417,101.16673232180807,101.85839684233864,98.97791705946605,99.79053273409417,8866916
2020-09-21,99.82459888794433,99.63591150093968,100.10328822966844,99.3270382409946,99.82459888794433,3463713
2020-09-22,100.32878460956715,100.28567224012662,100.51343217891878,99.7944291505818,100.32878460956715,9359013
2020-09-23,100.47507885728457,99.82925331798572,100.89096276251048,99.72654428187644,100.47507885728457,5644084
2020-09-24,101.40446147036471,99.62751103448689,101.59853499118319,99.56514181359547,101.40446147036471,4889378
2020-09-25,101.7064903609996,102.7967785610941,103.50083628496182,101.37238722160768,101.7064903609996,3467549
2020-09-28,100.09008944260877,101.76820961283465,102.12374338880748,99.59706983540353,100.09008944260877,6337539
2020-09-29,100.3194855905801,99.64754356421503,101.0575487807302,98.89222666178655,100.3194855905801,2984316
2020-09-30,100.92056367194016,99.63477314433128,101.46500638808128,98.78591639965083,100.92056367194016,5270467
2020-10-01,99.94782203433631,100.87219994525215,101.65387012616263,99.3674831988409,99.94782203433631,9816274
2020-10-02,100.52187183012668,100.14729155065535,100.5937697549666,99.42387498328415,100.52187183012668,7776845
2020-10-05,101.79347440215794,100.77002400726163,102.69284648109922,100.00111275530817,101.79347440215794,6746299
2020-10-06,101.47013839828689,102.20096649050804,102.4287944364526,101.25207534809928,101.47013839828689,1026151
2020-10-07,100.38736265169423,101.23167618770213,102.15786211785002,99.9730817258175,100.38736265169423,2256081
2020-10-08,100.70940400019124,100.31968332084402,101.39988287742827,100.16392344096778,100.70940400019124,2649171
2020-10-09,100.89869861782678,100.68335422948671,101.55159554734952,100.5642796844557,100.89869861782678,4272649
2020-10-12,100.82287895835576,100.80478997553826,101.02123826508843,100.31746017659066,100.82287895835576,7355520
2020-10-13,100.0993055919975,100.4840294116588,101.06903104942376,99.7971131851918,100.0993055919975,2685413
2020-10-14,101.62378727769025,99.88736945107777,101.70379416434754,99.42431908434042,101.62378727769025,7236930
2020-10-15,100.88146021025295,101.80301116869516,102.15689366171291,100.50294221559899,100.88146021025295,7665629
2020-10-16,101.51550651100052,100.99123961771463,102.15936361453066,100.24494538199312,101.51550651100052,2468265
2020-10-19,101.81430678329431,102.00011753214613,102.37034463713509,101.06841098328962,101.81430678329431,5943888
2020-10-20,100.65660894818289,101.46834792202837,102.315579892946,100.19567338052327,100.65660894818289,5672832
2020-10-21,99.72874150873557,100.87386300159028,101.32237194929681,98.91420841111771,99.72874150873557,1883301
2020-10-22,100.22694798109792,99.23135356783729,101.19423539604713,98.56055985996889,100.22694798109792,4278373
2020-10-23,99.33358978382965,99.54906494533677,100.19966011849858,98.71470645822336,99.33358978382965,3273618
2020-10-26,99.02079092708456,98.7544937964335,99.88011821998523,98.74885192007687,99.02079092708456,8699315
2020-10-27,98.16389762984676,98.19212812336686,98.92965184869279,97.47974050766204,98.16389762984676,2994355
2020-10-28,99.05038245926848,97.96548287694571,99.64581645200408,97.86621318702436,99.05038245926848,5173470
2020-10-29,100.52068826550862,99.63955829411118,101.07319621221252,98.93629061096361,100.52068826550862,2886564
2020-10-30,101.64254462941959,100.02478485469867,101.66541407047664,99.21854023106961,101.64254462941959,2192574
2020-11-02,100.61395114651677,101.32473773113043,101.49991292036034,100.43266829741889,100.61395114651677,4786214
2020-11-03,102.06503733160628,101.23885932041817,103.01144365586549,101.13203584618385,102.06503733160628,1885316
2020-11-04,102.88254098963714,101.63495517260856,103.74113184655442,101.16533144321194,102.88254098963714,2101653
2020-11-05,101.59944277590465,103.12785097635701,103.75337593552312,101.53964403728428,101.59944277590465,1110311
2020-11-06,102.48427857465676,101.78185644379771,103.03986758517553,101.57128876243328,102.48427857465676,6489822
2020-11-09,101.62317213037429,101.55799845100536,102.52235796033213,101.19823382582035,101.62317213037429,9411688
2020-11-10,102.29749546850995,100.96283356492036,103.1436897478911,99.97955694734021,102.29749546850995,7833899
2020-11-11,103.48460361267095,102.20904541583883,103.94575394967792,101.92593210746224,103.48460361267095,8279504
2020-11-12,103.25250928391124,103.21081435919896,103.7970767990474,102.39689414753575,103.25250928391124,5189428
2020-11-13,103.11514820754873,103.65330873515522,104.28739748076535,102.78234313364645,103.11514820754873,3238192
2020-11-16,104.09312559872444,103.96420257531737,104.10172421066075,103.36706905432018,104.09312559872444,1971148
2020-11-17,103.5122734338348,105.12898475616386,105.84795495444355,103.37359699705479,103.5122734338348,5096139
2020-11-18,103.27157049716904,102.93618698340951,104.29882901412199,102.09470956405546,103.27157049716904,1336813
2020-11-19,103.11292125071247,103.12029745741326,103.59508339268477,102.21665601062762,103.11292125071247,6977694
2020-11-20,104.08082878373526,102.37865608117767,104.95108226181975,101.85684459502744,104.08082878373526,8717621
2020-11-23,102.78334639694506,104.26610332955299,104.48127100601133,102.76457773832556,102.78334639694506,6373848
2020-11-24,102.32825941343238,102.82050270699993,103.57469316024653,101.44641515759322,102.32825941343238,2120180
2020-11-25,102.34900450817248,101.91264715788837,103.05145950227451,101.73341121788935,102.34900450817248,9115140
2020-11-26,102.00313032108556,102.50157665868142,102.84340850360606,101.36075624977377,102.00313032108556,4001833
2020-11-27,103.32996787064243,102.16708588939728,103.98163430981475,101.30200900613012,103.32996787064243,4225083
2020-11-30,103.22218336660399,103.61618164558878,104.06580227783928,102.97624779101646,103.22218336660399,5478556
2020-12-01,100.3395043713223,102.6970497291131,103.40143108076026,99.72778971784258,100.3395043713223,5659400
2020-12-02,98.9573798345008,100.95661014306886,101.04748941842573,98.72885735742832,98.9573798345008,1882949
2020-12-03,99.49623034030532,99.41824603152291,99.67226775591719,98.88043155186094,99.49623034030532,3779513
2020-12-04,100.51017613136996,99.74800513368766,101.06463801756087,99.01653595105176,100.51017613136996,3041345
2020-12-07,100.73078737474933,99.96847641511204,101.53953541088634,99.08125913539591,100.73078737474933,2314592
2020-12-08,99.0273322761453,100.39498369753338,100.78394927433199,98.15472174254462,99.0273322761453,2370966
2020-12-09,99.4994669148327,99.41508500883624,99.64030863562255,98.53101165511147,99.4994669148327,7303861
2020-12-10,98.5543663004979,99.86699863898006,100.76165164597533,97.84331148134638,98.5543663004979,9219916
2020-12-11,99.81647949599454,99.0813331564232,99.8583525946608,98.76581517595712,99.81647949599454,7830816
2020-12-14,99.77772387692617,100.53679521649977,101.19425400902709,99.06188799099837,99.77772387692617,1550347
2020-12-15,98.4626912199187,99.210311180161,99.48949084378204,97.50329154954093,98.4626912199187,5021185
2020-12-16,97.83688522478575,98.60874960271491,98.96964332845165,97.57738490841565,97.83688522478575,6176479
2020-12-17,98.85749727200096,96.63030811609853,99.52726403938443,96.1573056596888,98.85749727200096,7582630
2020-12-18,97.44895147317197,97.54635989415134,98.10715423606001,97.02813360929997,97.44895147317197,1427395
2020-12-21,98.75992762491767,97.18234069310392,99.10497278611003,96.78489722390663,98.75992762491767,6388784
2020-12-22,99.55081791272067,98.57774509265056,100.25107751867043,97.62838273118578,99.55081791272067,1774272
2020-12-23,98.55416609873471,99.32565237541567,100.05068077259385,97.87629099152508,98.55416609873471,5210837
2020-12-24,98.30809603938565,98.97209081272106,99.27019746080178,97.7725413549211,98.30809603938565,1549793
2020-12-25,96.67404845447511,98.40300402197263,99.09733981919307,96.63366123271629,96.67404845447511,1564653
2020-12-28,98.74247253300838,96.49885263152015,98.78088034062054,96.14373640043507,98.74247253300838,1870200
2020-12-29,100.3862305705231,99.26664694641784,100.99790579608943,98.35896155894646,100.3862305705231,2466345
2020-12-30,100.47236289454071,100.24288450238225,100.53253799820334,100.14217824416593,100.47236289454071,5719477
2020-12-31,99.00789221321313,100.10924028338906,100.7029457731276,98.63922643558301,99.00789221321313,9110178
2021-01-01,99.30452115951283,99.48542590975296,99.61935478200023,99.30127078425777,99.30452115951283,2311759
2021-01-04,99.3118763412,98.71972282879426,100.0224473750948,98.67725331455094,99.3118763412,6700456
2021-01-05,98.73604006687468,99.36998634312106,99.48588844151094,97.84727292149239,98.73604006687468,8264467
2021-01-06,99.1632571718814,98.66668230372927,99.62964557350007,98.10176264105345,99.1632571718814,7397504
2021-01-07,99.69731907945604,98.76842508296752,100.33300214752416,97.92782277190189,99.69731907945604,3762001
2021-01-08,100.93512815328157,99.66140412557107,101.2164889781377,99.2799248438035,100.93512815328157,7645902
2021-01-11,101.88155630590143,100.7380125342686,102.8048233010909,100.73711411035836,101.88155630590143,1139377
2021-01-12,99.7477667238197,102.55970474691524,103.52977906222254,98.99726640485846,99.7477667238197,8119957
2021-01-13,102.01297402263944,100.01851812150413,102.44973681557094,99.78123086235598,102.01297402263944,7459531
2021-01-14,101.43154406017021,102.0866357107254,102.53904385130102,100.80401831611256,101.43154406017021,9708544
2021-01-15,101.2706252960378,102.00205040440464,102.30097562388231,101.22899419267455,101.2706252960378,9238015
2021-01-18,100.84136220325459,100.5918803915316,101.17815825897145,100.19423646721322,100.84136220325459,5834337
2021-01-19,101.24802444294457,100.33109047921502,101.7360320411967,99.40698782707747,101.24802444294457,8787313
2021-01-20,102.26379079142755,101.49088736610535,103.09562056235033,100.5990322860151,102.26379079142755,7411068
2021-01-21,102.31029530869414,101.22618761955212,103.06020203393106,100.23966360945627,102.31029530869414,4429525
2021-01-22,101.86397543820975,102.51496655588487,102.54322012496945,101.50689808182686,101.86397543820975,8685949
2021-01-25,100.91535144774764,101.89753079709529,102.18353815416148,100.39451679767187,100.91535144774764,8835444
2021-01-26,101.63668476424203,101.54495209745181,102.42905851238282,100.95324375729835,101.63668476424203,7814754
2021-01-27,102.92546666968593,101.40793513567478,103.83650479787092,100.96515516097932,102.92546666968593,2017111
2021-01-28,102.7411163526954,102.39401978688525,103.69590325670957,101.56485975207342,102.7411163526954,4777696
2021-01-29,103.84422306001979,103.40096348754334,104.29899223789964,103.11302446419703,103.84422306001979,7058275
2021-02-01,106.0787152335966,103.47192446000489,106.78938947097423,103.07589590215271,106.0787152335966,4452345
2021-02-02,105.08468670729,106.00077833396776,106.36906417934601,104.1676275320347,105.08468670729,3610314
2021-02-03,104.79881008387264,105.1903855593344,105.74495416707116,104.06683211981512,104.79881008387264,7669380
2021-02-04,106.2150834384195,104.59513862867477,106.25833086976881,103.71628055417195,106.2150834384195,8671915
2021-02-05,108.44993306892752,106.61525547435741,108.65225744454735,105.61519182413153,108.44993306892752,6571428
2021-02-08,108.97094865159065,108.15849865411734,109.83342528250942,107.09298138230072,108.97094865159065,3042926
2021-02-09,109.14667913676088,108.62682980090194,109.89248022590098,108.53863028408158,109.14667913676088,1079548
2021-02-10,111.98825028674952,108.44979731516115,112.69333156660673,108.22783102224807,111.98825028674952,9552598
2021-02-11,111.25199894438407,112.3151189005167,112.66392414608633,110.37460997720397,111.25199894438407,5600168
2021-02-12,111.74721896390129,110.4957257227592,112.5690982322576,110.46893185995259,111.74721896390129,6156431
2021-02-15,112.27769896608673,110.72958721647265,112.3915670123504,110.43073154031576,112.27769896608673,1110598
2021-02-16,111.92726892480745,111.82473098096128,111.99018913042075,111.56913160061964,111.92726892480745,2620444
2021-02-17,111.72034950444825,112.55950533592126,113.37071297348491,111.17724942465662,111.72034950444825,1558277
2021-02-18,113.06629981377414,111.98788276810643,113.72035359176235,111.0203471311152,113.06629981377414,8676516
2021-02-19,113.39233246149463,112.83000830118063,113.97849712205914,112.5674165071382,113.39233246149463,1688878
2021-02-22,114.76142228382042,112.92261692949957,115.67269135063233,112.16040064635341,114.76142228382042,4783707
2021-02-23,115.07877076612199,115.03043753260933,115.67173645283316,115.01792339535368,115.07877076612199,9949201
2021-02-24,113.60756534623624,114.89277672417634,115.7304821539626,113.57023760870452,113.60756534623624,9738824
2021-02-25,113.32993655201702,113.87738483202388,114.71285451509453,112.485702483388,113.32993655201702,5982849
2021-02-26,111.55109040536395,112.88242218416774,113.55776598254582,111.40168778815405,111.55109040536395,7756232
2021-03-01,111.98433288495193,111.08119048850041,112.14775958484594,110.8231712152138,111.98433288495193,3875032
2021-03-02,111.47464388163392,111.93543656283778,112.74704390380349,111.38849512219252,111.47464388163392,9785051
2021-03-03,112.99722028730861,111.52678798173505,113.4892112778287,110.50025264649167,112.99722028730861,6945502
2021-03-04,113.86036150093904,112.74703061876633,114.64548284217538,111.7531309256238,113.86036150093904,4446260
2021-03-05,113.49418837879645,113.94392136794205,114.56406748249967,112.85195344454125,113.49418837879645,1406963
2021-03-08,114.95354588646782,114.26067312893817,115.16038177487387,113.12830131416898,114.95354588646782,7370663
2021-03-09,116.5451264188982,114.98688289702645,117.35020363642394,114.09958044494844,116.5451264188982,6006741
2021-03-10,117.66888432966766,116.00964809219676,118.53840978002638,115.86617428103266,117.66888432966766,8111335
2021-03-11,119.60489857249419,116.80669528094654,120.60414879814437,116.4628555266656,119.60489857249419,2574961
2021-03-12,119.4272858377713,119.44854609901631,119.72391770844096,118.72691557676701,119.4272858377713,4415537
2021-03-15,120.71784903625107,119.03911827335673,121.13374507828794,117.95645532567457,120.71784903625107,3437371
2021-03-16,119.95562552796724,121.71539928402129,122.24113797117428,119.79599910840616,119.95562552796724,1926680
2021-03-17,119.86150868803253,119.84954045459145,120.30696801196792,119.49120514970613,119.86150868803253,3481512
2021-03-18,117.4960371859527,119.73091734606055,120.25716690987164,116.33770385943355,117.4960371859527,6687457
2021-03-19,115.4661984372761,116.4832018382182,117.29763011156797,114.56295619338485,115.4661984372761,1516840
2021-03-22,116.48315209823016,114.49122435480044,116.58067548314587,114.24476539870025,116.48315209823016,2846150
2021-03-23,116.28877208396888,115.68560077696972,117.4010780446619,115.13730664266272,116.28877208396888,4602211
2021-03-24,116.68270329769734,116.30787435553898,117.20151390139026,116.04320483337338,116.68270329769734,2086127
2021-03-25,117.31365582373677,116.06628585977042,117.64032444417865,115.61522378983872,117.31365582373677,8761255
2021-03-26,117.81984862005343,117.3138290242188,118.6786473340609,117.01567455657997,117.81984862005343,4792164
2021-03-29,117.8588502266288,117.78470890981473,118.0671479101097,116.89578904670135,117.8588502266288,6906301
2021-03-30,118.46781402896485,118.4032516502302,118.95510445162995,117.94592197370089,118.46781402896485,2501770
2021-03-31,118.36947537089817,119.68169258821806,120.01522344029203,118.0267073443787,118.36947537089817,6275820
2021-04-01,118.0239894080508,117.9939608880351,118.09766625264557,117.83692789559157,118.0239894080508,8453532
2021-04-02,117.17946186739645,117.94165077189773,118.38855364815802,116.35231764320442,117.17946186739645,8028165
2021-04-05,118.51665183216869,117.37862276376715,119.54391308472054,117.16789359685676,118.51665183216869,9161132
2021-04-06,119.12508432298763,117.11055573795046,119.69927280612652,116.75227853522382,119.12508432298763,3096389
2021-04-07,120.28212685400904,117.8253252129991,120.41211821303077,117.11026127016736,120.28212685400904,1290992
2021-04-08,121.05571966128747,119.4338989612801,121.30139577702916,119.18810942643235,121.05571966128747,2528670
2021-04-09,120.21441931170422,121.56329303163749,122.06688003807515,120.14179192834112,120.21441931170422,2750637
2021-04-12,120.82036287055793,120.14250569873336,121.97479068811037,119.59075130778275,120.82036287055793,4730430
2021-04-13,121.51317627526434,119.95990937195185,121.710860655524,119.28469208986186,121.51317627526434,7284109
2021-04-14,122.14371168098705,120.88093065598962,122.22350725973759,119.8775874594619,122.14371168098705,3690857
2021-04-15,119.92944761019211,122.27604535143745,122.46886211647005,119.09514900203631,119.92944761019211,2178945
2021-04-16,118.45140575008935,120.675375231955,120.92706113012761,117.9620466805381,118.45140575008935,7481265
2021-04-19,118.36634772074888,117.71106356981552,119.16740014801898,117.1820951000367,118.36634772074888,2711384
2021-04-20,114.81579663105686,119.51833767564104,119.70289533992663,113.94414785604476,114.81579663105686,5017422
2021-04-21,113.47243945578165,114.25180190664285,114.55276286882669,113.35949429850335,113.47243945578165,5956272
2021-04-22,112.69994293090897,113.26785990941757,113.57803497909414,112.02434914450608,112.69994293090897,7456810
2021-04-23,112.27536778990964,113.44662655586193,113.77611477833038,112.01513096307349,112.27536778990964,9611056
2021-04-26,113.58848916953521,112.37422005723155,114.63858942541704,111.31197502578368,113.58848916953521,7646430
2021-04-27,112.90967834965602,113.88307925920303,114.22623314353842,111.96343503839464,112.90967834965602,9453099
2021-04-28,111.95215794849696,114.10213458017047,114.22580433532028,111.56114897054701,111.95215794849696,3610135
2021-04-29,112.30238059921113,112.30327379658391,112.86094061903192,112.25655942819202,112.30238059921113,5568114
2021-04-30,114.93588885307805,111.95198899325167,115.86896939867458,111.24560307396864,114.93588885307805,1760543
2021-05-03,116.15072728573537,114.68061309451484,116.72849409634438,114.09166950860666,116.15072728573537,6773864
