,Close,Open,High,Low,Adj Close,Volume
2020-11-25,96.57288359520149,96.739769812959,96.82006062219565,95.98453787611787,96.57288359520149,6990232
2020-11-26,97.80200231174487,96.17012771933265,97.88846238127105,95.41087383631866,97.80200231174487,3410107
2020-11-27,101.38945165695792,97.76015198833089,102.04208113410456,97.37942730585745,101.38945165695792,2381130
2020-11-30,101.67868730985057,102.31721843905001,103.3169841434645,101.09734443446783,101.67868730985057,1592482
2020-12-01,102.59797362247585,101.95600343660134,103.03910926990783,101.0214339292237,102.59797362247585,3508773
2020-12-02,100.75403361467048,101.89872281558095,102.12352835458131,99.74700818147726,100.75403361467048,1164033
2020-12-03,99.2699273884464,100.92896165704545,101.45066075863882,98.73728287792768,99.2699273884464,2575843
2020-12-04,97.36409489172469,99.22113142030939,99.60358940694935,96.57898546826414,97.36409489172469,2729747
2020-12-07,94.91361800221559,96.94171769683663,97.25146437745207,94.06725812745341,94.91361800221559,5365931
2020-12-08,95.4958988654441,94.71927579888438,95.74067130103445,94.5262485571199,95.4958988654441,1833593
2020-12-09,97.40202381280255,94.79416877902628,97.74370037221759,94.30312573891264,97.40202381280255,3474405
2020-12-10,94.80838836055896,97.7029492062045,97.7523229213757,94.52709750664557,94.80838836055896,1904947
2020-12-11,97.12382251552032,94.4939000073037,97.63974198614505,94.40310394865656,97.12382251552032,9017777
2020-12-14,98.00944126422681,97.66601111426226,98.95338008928967,96.72447511875151,98.00944126422681,6165069
2020-12-15,96.28337621854432,97.97948874484587,98.29675873759713,95.47283163879139,96.28337621854432,2573493
2020-12-16,95.85229106099973,96.39976656428841,96.93667879026226,95.31262767038125,95.85229106099973,7824598
2020-12-17,94.2105329801148,96.1227841879235,96.83151946810082,93.4127202584908,94.2105329801148,2113042
2020-12-18,94.85674135532632,93.99467310903601,95.24295053172501,93.31039554555058,94.85674135532632,2839770
2020-12-21,95.21436250294771,94.5736442765075,96.00631048117413,94.29106916424116,95.21436250294771,6008146
2020-12-22,95.25435467347239,95.83855994596331,96.21045903544145,94.66010409806307,95.25435467347239,1578381
2020-12-23,93.70710520313048,95.86052752840084,96.02753364381344,93.0759053105376,93.70710520313048,5967005
2020-12-24,91.83765933207594,93.25866064052461,93.42511112067719,91.80454516041465,91.83765933207594,9853337
2020-12-25,92.28682461900335,92.0498322406678,93.01772803713396,91.3642892664852,92.28682461900335,5309450
2020-12-28,93.85714372156436,92.30718447408442,94.45165444929914,91.59157487116973,93.85714372156436,8191283
2020-12-29,93.10687198363891,93.49769868062539,94.33332589770926,92.78318921251336,93.10687198363891,3769473
2020-12-30,93.6165973250073,92.83367147711219,94.54356978119758,92.37828385421744,93.6165973250073,5160884
2020-12-31,94.37023030115655,93.65413587110801,95.17575317956842,92.92053177538283,94.37023030115655,3090272
2021-01-01,95.5209183842284,93.68705750011064,95.57494254861693,92.75947306454316,95.5209183842284,6477149
2021-01-04,96.7889521168312,95.69448116746419,96.90144675535086,95.56600249205547,96.7889521168312,8239555
2021-01-05,97.15585289146796,96.06132336716045,97.31748276622606,95.63153179225748,97.15585289146796,3769467
2021-01-06,96.59216484489866,96.94952531075766,97.43668471773375,95.71781349686765,96.59216484489866,9981407
2021-01-07,98.36055126414428,95.93921457056729,98.63538410971307,95.25196879020993,98.36055126414428,2417279
2021-01-08,98.1697652805538,98.19372619890241,98.94704738101534,97.95030651808273,98.1697652805538,6508957
2021-01-11,98.05355968840261,98.74612049842682,99.43794726370305,97.57566756975426,98.05355968840261,3834015
2021-01-12,95.97888087229465,97.33435296071359,98.17571679993779,95.17165711506276,95.97888087229465,8186292
2021-01-13,95.27536095390178,96.2424353762618,96.60002002267935,95.19965358199126,95.27536095390178,5510779
2021-01-14,94.95698235254201,95.64177952446678,96.39829286976156,94.76130431431629,94.95698235254201,4377604
2021-01-15,96.17879233387293,94.65110367525999,96.25627385062971,94.01135574618456,96.17879233387293,2073616
2021-01-18,95.27102928068813,95.78657373000998,96.1903985909617,95.11288636974214,95.27102928068813,1335083
2021-01-19,96.32978347104101,96.32126655215993,96.83558740799772,95.485238948066,96.32978347104101,2906334
2021-01-20,97.63609958905695,95.59194864560445,98.37589898107959,94.70290634767062,97.63609958905695,9969180
2021-01-21,95.66154108063665,97.56385045213969,97.98803560317032,95.4746629766683,95.66154108063665,5990686
2021-01-22,95.87579651746326,94.76938175183253,95.91744253674884,93.86275957765692,95.87579651746326,5627423
2021-01-25,92.86491545669813,95.47637922023729,96.33206875617913,91.9961825813603,92.86491545669813,4443279
2021-01-26,91.98226403524228,92.70617947339552,92.90789666843295,91.17898992866154,91.98226403524228,2979382
2021-01-27,94.15364582133623,91.90843357981093,94.32977832486922,91.90609709800906,94.15364582133623,9867761
2021-01-28,92.18940036785241,94.15729335239365,94.90819182739824,91.97050286116166,92.18940036785241,5664387
2021-01-29,93.18299227902972,92.58047317415371,93.52085616455632,92.00596541998526,93.18299227902972,5525847
2021-02-01,93.15416741655126,92.93162733069109,93.48331309010238,92.41152218643431,93.15416741655126,7091159
2021-02-02,92.61967223858996,93.96468438855429,94.5911084396347,92.46803896687105,92.61967223858996,7831779
2021-02-03,93.03082127865459,92.08437130661423,93.79024993631434,91.3206980260962,93.03082127865459,3910379
2021-02-04,91.33666726159485,93.72427884816075,94.04340419105422,90.98148154861522,91.33666726159485,4745854
2021-02-05,93.16279301584277,91.50525662518648,93.60653771947932,90.73172524368175,93.16279301584277,3493248
2021-02-08,93.58501231510787,93.68629744702095,94.52106267142062,92.95014272097481,93.58501231510787,8553000
2021-02-09,93.85985275458283,92.95351593004192,94.7774819185243,92.93020607613708,93.85985275458283,8050632
2021-02-10,94.09023292557262,93.74288861138304,94.78670136000166,93.21259841132823,94.09023292557262,5514634
2021-02-11,95.76979890103446,94.28588301948813,95.82419695049697,93.77202294751301,95.76979890103446,4784993
2021-02-12,94.69195888982367,95.60972149346902,95.75091701696162,93.77012252864672,94.69195888982367,6690932
2021-02-15,95.04050590154023,93.74659870401149,95.63413317696737,93.35649498729722,95.04050590154023,6683328
2021-02-16,96.66379927142047,94.68421303615501,97.04921349040421,94.61365444929035,96.66379927142047,4480165
2021-02-17,95.79310309161303,96.5629401969913,97.14771534967072,95.36296804023183,95.79310309161303,1133141
2021-02-18,95.74844467794993,95.28165477468379,96.60412256310072,94.56491762842228,95.74844467794993,6710157
2021-02-19,96.56985935843763,95.75802942972847,96.93134996907128,95.41133099759902,96.56985935843763,5617048
2021-02-22,94.68368566683361,96.70558619774027,96.78595944557564,93.75525492443224,94.68368566683361,3324002
2021-02-23,95.5493490198672,94.70866033301192,96.25332357861828,94.00874060417223,95.5493490198672,5931341
2021-02-24,92.22170081766227,95.9164856879527,96.4016319149558,91.56355871873565,92.22170081766227,4065758
2021-02-25,92.73174991080135,92.22232313395422,93.3618556950677,91.68099990889117,92.73174991080135,6433370
2021-02-26,92.49603470557084,92.52675344585482,93.30334567834147,92.32411837504273,92.49603470557084,6619297
2021-03-01,91.37000057154114,92.16591749778162,92.85007729999933,90.87759762493205,91.37000057154114,9125026
2021-03-02,90.12595187799641,91.4725055340884,92.20616049052052,89.56907577412989,90.12595187799641,9298469
2021-03-03,90.36879765438344,90.24758204822632,90.99733576290697,89.43766191299024,90.36879765438344,3236178
2021-03-04,90.65754906587637,89.64051747137144,91.51645234220398,89.53103037399633,90.65754906587637,4634471
2021-03-05,91.20236949219857,91.24519393359962,91.90703870770503,90.69606981046493,91.20236949219857,8423514
2021-03-08,91.01173028137765,91.26255949541246,91.34627218493512,90.3421055005963,91.01173028137765,2115059
2021-03-09,90.40899024526746,90.62659003361382,90.72832132261759,90.04507235200475,90.40899024526746,8313539
2021-03-10,89.66811408517978,88.52063630574992,90.35583391228712,88.22259221936734,89.66811408517978,4313960
2021-03-11,88.59228822932502,89.12574437636954,89.40549819445306,87.94183907980809,88.59228822932502,5359574
2021-03-12,90.51087865048619,88.45181190630059,90.87467262879848,87.72038843535486,90.51087865048619,8403812
2021-03-15,92.5507972270175,90.19148908483523,92.98305628308265,89.87267596002052,92.5507972270175,3306357
2021-03-16,92.38594218729145,92.69469356879917,93.12014450695126,92.0274843974807,92.38594218729145,9547709
2021-03-17,90.25064088342307,92.15079648003397,92.40279422736832,89.7425968327879,90.25064088342307,1260763
2021-03-18,90.6213089512715,90.10755812789776,90.92101222960532,90.09580712276981,90.6213089512715,9366493
2021-03-19,88.77108417878875,90.32499137496383,90.71400082273759,88.58662109536095,88.77108417878875,5778669
2021-03-22,87.78572808568028,88.65169085614367,89.38907070700866,87.01656611578976,87.78572808568028,6017851
2021-03-23,87.68347383001273,88.0733830320781,88.75845477663721,87.43234762248868,87.68347383001273,1338648
2021-03-24,88.70177308166673,88.04058888636658,89.30325571433313,87.79999155370811,88.70177308166673,7307771
2021-03-25,89.05792595821353,88.53709416933849,89.22498643195243,88.30535789106683,89.05792595821353,9363017
2021-03-26,91.06274734542501,88.34722632627657,91.41110464654072,88.22889677435788,91.06274734542501,7421347
2021-03-29,89.46389301770124,90.41427482446764,91.10479767780545,89.35376669666512,89.46389301770124,6030144
2021-03-30,90.40233874300615,88.55339992191055,90.90254966543044,88.51057503234172,90.40233874300615,3661539
2021-03-31,89.52829546662883,89.62490903510887,89.84236529752692,88.78535578417633,89.52829546662883,5561614
2021-04-01,88.44900284945481,88.67778322874129,89.22641174461943,88.41183359878956,88.44900284945481,5797223
2021-04-02,86.15596629816672,89.06913202675155,89.20524038593553,85.47563615224828,86.15596629816672,2360460
2021-04-05,87.9525226115871,86.59132407694689,88.82962635383696,86.18740223359075,87.9525226115871,8634627
2021-04-06,88.94698087186555,87.78380415660436,89.05083902247816,87.66787705164184,88.94698087186555,9559384
2021-04-07,87.68007822756636,88.71926806610843,88.7310147917977,86.93316099508176,87.68007822756636,1908129
2021-04-08,87.67289630613388,87.20208213450489,88.4601640806437,86.84661390732624,87.67289630613388,4686911
2021-04-09,86.29925383689061,87.38508673144185,88.19010019906572,86.03419449283147,86.29925383689061,9640341
2021-04-12,87.22806897517768,86.42222849856142,87.65740672706421,85.91544360557664,87.22806897517768,9704131
2021-04-13,87.33811142058516,86.9952252017847,87.84143569087291,86.2621149314259,87.33811142058516,3221273
2021-04-14,85.25048491626194,87.18699759864066,87.55114742854188,84.76537097557511,85.25048491626194,6146386
2021-04-15,84.09036467368456,84.92346893467659,85.60706287465115,83.89277171678118,84.09036467368456,4481089
2021-04-16,84.40320107130663,84.92293018493059,84.94706109467057,83.57600725461188,84.40320107130663,7581295
2021-04-19,81.72523623742013,84.30828851386796,84.9014235395008,81.71546212466367,81.72523623742013,9661585
2021-04-20,79.19441799830567,81.86679817369506,82.18826905269935,78.96053360818405,79.19441799830567,8721867
2021-04-21,80.55047375772588,79.67946602913338,81.24260224940566,79.24159515798482,80.55047375772588,8934485
2021-04-22,79.44313954972561,80.2523723669768,80.52597493792568,79.00128015534725,79.44313954972561,2270454
2021-04-23,79.67471111879523,79.5504452201796,80.40104026282769,78.85132747886512,79.67471111879523,5947739
2021-04-26,80.26647839213497,79.75089750985676,81.01130553154769,79.54552222126343,80.26647839213497,3641920
2021-04-27,81.76538718243107,79.43909663814236,82.02669847602768,79.36324742670237,81.76538718243107,7744129
2021-04-28,80.4976766509611,81.12207060854719,81.71296144850275,79.94609241133584,80.4976766509611,9842870
2021-04-29,78.39587028984816,80.7699982990116,81.14504780752264,77.88680150567858,78.39587028984816,5982789
2021-04-30,79.43728941353653,78.15345249938547,80.22802285465337,77.3793915143661,79.43728941353653,4915969
