,Close,Open,High,Low,Adj Close,Volume
2020-05-29,99.24734131025448,99.22550977996937,100.05769623895526,98.82633972041933,99.24734131025448,9200772
2020-06-01,100.42693141556578,99.42039905572621,100.48171563999496,98.98501287531883,100.42693141556578,4521564
2020-06-02,100.33489916572455,99.43375356030252,100.82469827360477,99.07194900203173,100.33489916572455,8195287
2020-06-03,101.98067784640483,100.96614612070347,102.78135659341365,100.0307513027903,101.98067784640483,5845078
2020-06-04,102.12664522391304,101.96634835515431,102.84191472946593,101.37342446625289,102.12664522391304,4513552
2020-06-05,99.65181698361265,101.6272844936209,101.92582570161754,99.00908553542442,99.65181698361265,5345712
2020-06-08,99.67977053641275,100.11796302534293,100.80170586518936,98.97470918365661,99.67977053641275,2039913
2020-06-09,99.58873219870469,100.12218461821884,100.28344302410399,99.40531222470757,99.58873219870469,6357148
2020-06-10,96.67943247705733,99.61838198070325,100.27950936545845,96.5685142102729,96.67943247705733,6580451
2020-06-11,98.40774479148169,96.33432789279198,99.23818068121443,96.14667219032052,98.40774479148169,9033358
2020-06-12,100.40320115604209,98.45451571899233,100.81045091083374,98.06787717635606,100.40320115604209,5988937
2020-06-15,101.64560128051232,100.84408073299079,102.22266424263866,100.3567436224351,101.64560128051232,9257103
2020-06-16,99.91049266964811,101.77488698574692,102.08011636839852,99.87018924237228,99.91049266964811,7871100
2020-06-17,100.62345390721966,100.0207757480957,101.53739955823048,99.5454066856049,100.62345390721966,1021289
2020-06-18,100.31985503432014,101.86980945346897,102.1598609385585,99.44237549736825,100.31985503432014,7162290
2020-06-19,100.14439156016586,100.65314063323858,100.88147583061755,99.42852204181732,100.14439156016586,3211894
2020-06-22,102.10124758760448,99.90444194981916,102.61361314201157,99.22648642473465,102.10124758760448,1143584
2020-06-23,102.49643087262983,102.07225745424886,103.4578733590499,101.85642351454221,102.49643087262983,8947279
2020-06-24,103.03723503632875,102.28460742553027,103.69609617089228,102.05048565353958,103.03723503632875,5805220
2020-06-25,104.35273945161916,102.72334972626544,105.0764536832601,102.47806425051981,104.35273945161916,4900163
2020-06-26,106.27728383737222,105.19813679577808,106.70169276596819,104.8587975971474,106.27728383737222,6137253
2020-06-29,108.48174196236545,105.56005258439497,108.96722105536409,104.55385080959267,108.48174196236545,4645942
2020-06-30,110.04792534232142,108.79129320705401,110.27806742212658,107.70613243926887,110.04792534232142,1921237
2020-07-01,107.54123941344832,109.66799355320357,110.76221881607725,106.79810039477643,107.54123941344832,8104892
2020-07-02,107.26950440241639,107.56281186289718,108.62503401190605,106.85000913894295,107.26950440241639,9081883
2020-07-03,108.0719905045777,107.4507179191539,108.20251985234714,106.601505438363,108.0719905045777,2244454
2020-07-06,109.0338326686534,107.79632481335149,109.66678494766987,107.76380960006983,109.0338326686534,9113919
2020-07-07,109.53067233098449,108.86339710406826,110.06543854530132,108.67040785710982,109.53067233098449,7814202
2020-07-08,111.36343590520276,110.12250024208757,111.72536194628697,109.87603962183739,111.36343590520276,5700417
2020-07-09,109.69809646025593,111.01322221618749,111.15203713929861,109.3702011519814,109.69809646025593,1235902
2020-07-10,112.7847850247776,109.21470999541913,113.1129949942766,108.32469249632048,112.7847850247776,3329441
2020-07-13,112.12533606798208,112.68535286140191,113.3511929798719,111.83034646966352,112.12533606798208,1680309
2020-07-14,112.94152400498929,112.11444344769879,113.86898327755145,111.87269268075113,112.94152400498929,2349263
2020-07-15,112.16009573861679,111.88618928536646,112.79237173531413,110.97753818023487,112.16009573861679,2180503
2020-07-16,114.39444767579386,112.37116600430774,115.00225364073965,111.7305933542848,114.39444767579386,4438747
2020-07-17,114.8174195720302,114.92527411997227,114.94937041919115,114.3746833368959,114.8174195720302,4669981
2020-07-20,113.23614601244208,115.12535583519971,115.18711746886903,112.95640195442992,113.23614601244208,9464954
2020-07-21,112.23532997577162,113.95079003134533,114.54207518660101,112.04239638515823,112.23532997577162,9144373
2020-07-22,114.4816585032675,111.97520871473245,115.31474220053585,111.59921030199838,114.4816585032675,8131486
2020-07-23,114.78103170031562,114.41873996834157,115.47583636511865,114.35803770376464,114.78103170031562,4825908
2020-07-24,115.19172677800246,115.25771005486098,115.65601912296609,114.32308574139343,115.19172677800246,6442406
2020-07-27,116.10671902357687,114.17612906731043,117.2118046464905,113.34124418720424,116.10671902357687,3315680
2020-07-28,119.49559920825297,116.11553743661634,120.4246101421652,115.63310548580925,119.49559920825297,1978987
2020-07-29,119.15953402597694,119.33056941241827,119.39235072064125,118.7560817934494,119.15953402597694,9141406
2020-07-30,117.07853625351616,119.19670082991395,119.26601255031149,116.2617629396009,117.07853625351616,2266006
2020-07-31,115.06699165797465,117.31299885024386,117.56497259434992,114.92998061139009,115.06699165797465,7011341
2020-08-03,115.8308718698024,114.0269065622136,116.26910108124085,114.00707287689275,115.8308718698024,3578084
2020-08-04,117.05092217086973,116.5528361255336,117.35560601574176,116.09817698104237,117.05092217086973,9127186
2020-08-05,115.83780597536335,117.06159674634841,118.14874641793217,115.18345504092456,115.83780597536335,9922913
2020-08-06,115.65874969499224,116.65780593902254,116.96961744930144,114.61882424710916,115.65874969499224,2452776
2020-08-07,115.71751513569264,115.44341356756986,116.64744149324564,115.37649460244626,115.71751513569264,9363009
2020-08-10,115.1034324932088,114.1898404733576,115.40530082658326,113.2583464637245,115.1034324932088,8015253
2020-08-11,114.33003449562365,114.8965364157707,115.24199286871887,113.71949785318581,114.33003449562365,6271148
2020-08-12,114.11356993641787,114.54921459488635,115.03330302502559,113.42914418482304,114.11356993641787,5306146
2020-08-13,115.82021755975293,114.32129669917872,116.47343962329592,114.01064163158357,115.82021755975293,1501922
2020-08-14,113.95309611239912,115.73469133889766,116.79285293911146,113.70982383245514,113.95309611239912,8312671
2020-08-17,114.59557770568054,113.50580067691256,115.73775737951924,112.99169071282847,114.59557770568054,2836761
2020-08-18,115.26944038227246,114.95044692720688,116.24483471657302,114.21482288094127,115.26944038227246,9124908
2020-08-19,117.2023262077698,115.17494557354611,117.87550504578088,114.2006379790264,117.2023262077698,4814552
2020-08-20,115.84806754168766,117.8440836701524,118.72899868602863,114.8116329386715,115.84806754168766,1213161
2020-08-21,113.39959557935093,116.29513709197478,116.90504507601914,112.81834631127415,113.39959557935093,7032326
2020-08-24,113.38603689428768,113.66174854352282,113.88050932072382,112.53272002483425,113.38603689428768,8908686
2020-08-25,111.1003792020743,113.44562874305872,114.28725415127133,110.00737499577139,111.1003792020743,7024771
2020-08-26,112.23813393739471,111.30065491865838,112.70310887942985,111.21304395396535,112.23813393739471,6795869
2020-08-27,111.40279638082822,111.27807436884282,111.46413861533276,111.06250233348133,111.40279638082822,6844468
2020-08-28,108.83189843661533,111.70856518020229,111.8586017982129,108.504104773378,108.83189843661533,6370125
2020-08-31,107.50538366139017,108.12255479621783,108.27614856159148,107.06894869920413,107.50538366139017,8336339
2020-09-01,104.79821707971202,107.82954271699334,108.42927631830402,104.02333559023987,104.79821707971202,5243477
2020-09-02,104.02559427597637,104.4032777602231,104.60537756358896,103.94320329040931,104.02559427597637,5100534
2020-09-03,104.46139696438317,104.43195525681594,104.84847285340139,103.945046395436,104.46139696438317,9159671
2020-09-04,104.16416805169868,104.77340454846758,105.08566544278531,104.14696066339675,104.16416805169868,5277234
2020-09-07,103.72180297274849,105.00797823539047,105.88369787169346,103.39305284361612,103.72180297274849,4941348
2020-09-08,104.02139848543572,103.78249512123622,104.29035314028712,103.19131077456233,104.02139848543572,7132830
2020-09-09,101.93995842485614,104.58506371242142,105.22996933937333,101.89772267518596,101.93995842485614,3192519
2020-09-10,103.2805647657757,102.52708388515262,103.50011037092271,101.96229607053031,103.2805647657757,7590654
2020-09-11,102.64062514264214,103.45371713538727,104.19282120566693,102.03079150150859,102.64062514264214,4308042
2020-09-14,101.94884276490144,102.19443086055242,103.05102372331345,101.8832859501647,101.94884276490144,4560978
2020-09-15,101.89444272357527,101.59037302372013,102.01369198516836,100.68242757066587,101.89444272357527,8228556
2020-09-16,100.609574162136,102.91371389095384,103.55335901451556,100.40187929757275,100.609574162136,3757146
2020-09-17,98.3495942397271,101.1359098335397,101.27417198151211,97.47534929980712,98.3495942397271,3969490
2020-09-18,97.0330901397504,98.27178256486056,98.60008308792622,96.17366097093527,97.0330901397504,5160397
2020-09-21,98.59536609613421,96.49613704240492,99.4507728303034,95.8954260638148,98.59536609613421,7880705
2020-09-22,96.63616907300661,98.62156219127863,99.04936434087709,95.78567295307855,96.63616907300661,5774769
2020-09-23,96.91199583039295,96.72637916770795,97.68633039821543,96.25514325511743,96.91199583039295,3196291
2020-09-24,96.87246189167307,96.35111447087391,97.69202944868147,95.63330770444031,96.87246189167307,2113285
2020-09-25,97.87050009929132,96.7096526616263,98.34361907577315,96.21552526126304,97.87050009929132,1975316
2020-09-28,96.82302042292335,97.43052319347197,97.70661381598778,96.26841174912137,96.82302042292335,1059864
2020-09-29,95.44145257128336,97.03216027404798,97.77537635707074,95.42292042792734,95.44145257128336,2045070
2020-09-30,95.55896845164683,95.80029670111182,96.30684260491132,94.70938151504501,95.55896845164683,8178514
2020-10-01,94.402361795883,95.18882695478288,95.41570047127584,93.76012474989636,94.402361795883,9867474
2020-10-02,96.96763855314792,93.53133175773186,97.18009409600865,93.5075774385181,96.96763855314792,5443569
2020-10-05,95.24995176478073,97.4349712092344,97.7222811712637,95.08920872877516,95.24995176478073,6829288
2020-10-06,93.19733066803438,95.18470480953212,95.53937499682208,92.29836583687761,93.19733066803438,2081942
2020-10-07,93.29357128678384,93.36835607957825,93.4258012054096,93.19661392758849,93.29357128678384,8281747
2020-10-08,93.97400513904826,94.05942556546333,94.67268476062615,93.39594228200235,93.97400513904826,8404657
2020-10-09,92.84405535420007,93.84863269810748,94.4188927796765,92.19063520415399,92.84405535420007,6072486
2020-10-12,93.43627155638016,92.25984846856535,93.97126118949816,91.4412834458144,93.43627155638016,6517723
2020-10-13,93.06088942769935,92.74122331006278,93.08576377959417,91.97771858916133,93.06088942769935,4006954
2020-10-14,92.02845326605909,92.86135708567035,93.68095394401628,91.31617350609949,92.02845326605909,9231223
2020-10-15,94.72853138700577,91.35389021373894,94.7805140240826,91.11072592236367,94.72853138700577,4310274
2020-10-16,93.39127594567785,94.72202749503805,95.41667292723977,93.01470891262237,93.39127594567785,1728169
2020-10-19,92.82619447048405,93.58849288866924,94.00626227698636,92.29681360583415,92.82619447048405,1931387
2020-10-20,94.7217262421189,92.37522855214748,94.97612345924932,91.90576695646115,94.7217262421189,3885592
2020-10-21,94.25677719195807,94.88783044983421,95.18252350225471,94.23161440214028,94.25677719195807,3484444
2020-10-22,93.30455826928225,93.8059078522996,93.8066780251941,93.29319687081859,93.30455826928225,6667821
2020-10-23,93.87284754358049,93.97473423846304,94.7650760840977,93.80677004827393,93.87284754358049,5289386
2020-10-26,92.36962358427803,93.89274881946899,94.21608120219962,91.46702703999826,92.36962358427803,8880998
2020-10-27,90.61370065786642,92.5148289689015,93.03038930886233,90.31488165525808,90.61370065786642,1028630
2020-10-28,89.09074237862704,90.99803181664494,91.46358649775719,88.4640308161626,89.09074237862704,1965114
2020-10-29,89.11875502789987,88.58850177564595,89.66940863435393,87.78541661772499,89.11875502789987,8567987
2020-10-30,89.50102298163421,88.68127107835551,90.10542140429867,87.90477254139483,89.50102298163421,3337954
2020-11-02,89.70942301783062,88.84047680698889,90.39871528663423,88.50031624788164,89.70942301783062,7074608
2020-11-03,91.56697259316697,89.68793714322496,91.745905081665,89.34127994781835,91.56697259316697,8865776
2020-11-04,93.88959462158458,91.54246176607712,94.13841461345896,91.40809398053685,93.88959462158458,3335532
2020-11-05,92.71911348479345,93.98902103215326,94.92039250549662,92.15192721997278,92.71911348479345,2026186
2020-11-06,91.42973407173737,93.61953082284778,94.03881352122465,90.57167103553508,91.42973407173737,7748994
2020-11-09,91.35169866060203,91.7798102054798,91.9632808707947,90.86612443529889,91.35169866060203,5712394
2020-11-10,92.94841117738825,91.35200600953137,93.29207361301917,91.13886728740755,92.94841117738825,9361083
2020-11-11,93.16816275133047,92.82508023244277,93.66380967544357,92.25148312353963,93.16816275133047,6210362
2020-11-12,92.3223867629887,92.25896843820502,92.65923130325943,91.91435240249069,92.3223867629887,6274197
2020-11-13,89.9005959720924,92.60791865116404,92.7583641172746,89.4776560343273,89.9005959720924,6411061
2020-11-16,88.93990888941384,90.61050401240344,90.77094582027966,88.40482782171945,88.93990888941384,1993034
2020-11-17,88.35242327265014,88.77408109482933,89.52198864206235,88.28971394345453,88.35242327265014,5346331
2020-11-18,87.26502283335662,88.07694942703863,88.4785083532505,87.11740413865417,87.26502283335662,9306573
2020-11-19,87.9914716862772,86.42707373225848,88.72351331080176,85.9722121962773,87.9914716862772,7043830
2020-11-20,87.63539102398326,88.37141345965055,88.65166412426352,87.16512020287962,87.63539102398326,9993883
2020-11-23,86.33869521011992,88.01702006522444,88.6598691274327,85.7514598619155,86.33869521011992,5303514
2020-11-24,86.68845794475547,86.42954987148825,87.53336498261459,86.36384948284913,86.68845794475547,8611217
2020-11-25,83.9828707547077,86.02179462686351,86.69200632098169,83.63626277705816,83.9828707547077,6263868
2020-11-26,82.74890117587597,84.04729768909034,84.45108671615633,82.64568702605118,82.74890117587597,4821252
2020-11-27,84.30778009282308,82.16545149176825,84.56413872105605,81.4970800361735,84.30778009282308,3925553
2020-11-30,83.39723316564262,83.63082669872898,83.74263960692316,83.2244859903698,83.39723316564262,8629856
2020-12-01,81.74652916135557,83.85380253534252,84.23888027674421,81.0861492677445,81.74652916135557,5748245
2020-12-02,83.03759778884124,81.93872355837564,83.76747271070468,81.28770654919947,83.03759778884124,6180758
2020-12-03,82.7995347330252,82.70991267073408,82.9804192632179,82.36757617713143,82.7995347330252,4502875
2020-12-04,83.53580070592558,83.02019838165857,83.57468934554804,82.71247269070247,83.53580070592558,4064555
2020-12-07,83.71162604688102,84.29688770078627,84.30733235033603,82.89780031639,83.71162604688102,2094166
2020-12-08,84.54567669165732,84.41520191717242,85.09236348409053,84.07634659262662,84.54567669165732,4263183
2020-12-09,85.89890031128049,84.53790479161705,86.52307392394778,84.50813544193645,85.89890031128049,1905284
2020-12-10,84.21055523423172,86.03834884894991,86.32723203205778,84.19396806475535,84.21055523423172,8418786
2020-12-11,84.4580724477341,84.46396323476495,85.26974916253631,83.6980117345174,84.4580724477341,7015276
2020-12-14,83.49037702421707,83.5796038268457,83.75413312992012,82.94046796098739,83.49037702421707,6035182
2020-12-15,80.91736703026501,83.9954620035529,84.65943476402678,80.22363937562515,80.91736703026501,5414585
2020-12-16,79.4600819267808,80.89153455570089,81.27285817402293,79.12114428514568,79.4600819267808,9881661
2020-12-17,80.35382489054011,79.61211497575901,80.4926932463093,79.3483350245734,80.35382489054011,8302597
2020-12-18,81.39129067306183,80.12297874585188,81.41076737328963,79.59997749256014,81.39129067306183,1510566
2020-12-21,83.02076785629264,80.70741565053522,83.63704735046313,80.56904533505082,83.02076785629264,4418259
2020-12-22,85.9935888998899,83.25795328666757,86.34787138228161,83.24365443593682,85.9935888998899,8626467
2020-12-23,86.33517718262587,86.08975463061154,86.81008505492808,85.63740870328277,86.33517718262587,1748989
2020-12-24,85.321341065947,86.01833811352043,86.05805525434927,84.49307418574813,85.321341065947,2157762
2020-12-25,84.8106404972832,85.43823457375089,85.99902835735227,84.61945488020636,84.8106404972832,9845358
2020-12-28,86.21945528627923,84.77971770037377,86.92915486319541,84.71340099395192,86.21945528627923,8862230
2020-12-29,84.79281585723378,87.30876356415553,87.77040060693714,84.06240046690367,84.79281585723378,5586925
2020-12-30,83.40059875603443,83.960201368069,84.10344070062236,83.23987737963307,83.40059875603443,5885873
2020-12-31,83.24847488811393,82.78974576485983,83.92589325050957,82.28638783071293,83.24847488811393,6618673
2021-01-01,83.98250989976096,82.76122037153885,84.48813799956388,82.09535845909576,83.98250989976096,1579208
2021-01-04,82.85785726194538,83.86976050034833,84.56659131915133,82.09897299689489,82.85785726194538,1910133
2021-01-05,83.47230753411026,82.98317022590481,83.51345366753398,82.87481416677008,83.47230753411026,4303598
2021-01-06,82.69805915173916,83.60283844917608,83.90233962595669,82.69553500657838,82.69805915173916,7001930
2021-01-07,82.32544272928962,82.24873373947327,82.63802990681519,81.67936659928728,82.32544272928962,4827370
2021-01-08,82.51821416469537,82.18461589357759,82.5396719901765,81.41590766181758,82.51821416469537,9628923
2021-01-11,82.95273615184153,82.87763522264596,83.21025776221231,82.48405523125393,82.95273615184153,4997659
2021-01-12,84.1256128520654,82.823160741219,84.70425641064746,82.03126463488012,84.1256128520654,3217113
2021-01-13,85.51601436297106,84.10250240091472,85.85812711934223,84.03240853021059,85.51601436297106,3539323
2021-01-14,86.00248421470508,85.36882942379764,86.5038402773895,85.32854377142293,86.00248421470508,4166075
2021-01-15,85.44593024772081,85.91994446822915,86.48094186856201,84.97205187789027,85.44593024772081,8204835
2021-01-18,83.67189467782009,85.43003790855656,85.71704800480676,83.15584928238319,83.67189467782009,7963075
2021-01-19,85.28266834870242,83.70739675928701,85.34285725745794,83.64852687170772,85.28266834870242,3412781
2021-01-20,83.74736725108956,85.15662180254321,85.85016881947664,83.1859731012203,83.74736725108956,5609243
2021-01-21,81.65665227579856,84.32535295702009,84.351263269206,81.41555644469649,81.65665227579856,8614985
2021-01-22,81.4173168641485,81.69488778639764,81.88317313601854,81.33844285403616,81.4173168641485,6709979
2021-01-25,80.79196384072367,81.64841588460486,81.99944193413032,80.76284938064569,80.79196384072367,5672857
2021-01-26,82.49334643862976,80.30796160131315,83.11129523604873,79.5560460421514,82.49334643862976,6279678
2021-01-27,84.02772677967279,82.17288540633054,84.18150441914968,81.36590349271172,84.02772677967279,2577013
2021-01-28,83.8919163158512,83.97199406850734,84.15681997797891,83.37076309330098,83.8919163158512,3621164
2021-01-29,86.12851621292147,82.40947219975344,86.98404220178182,81.96568723079359,86.12851621292147,8843945
2021-02-01,85.54422526506787,86.23456970478973,86.96988112696398,85.41992658577028,85.54422526506787,3841193
2021-02-02,84.16814383117884,84.70430130284257,85.04181467422288,84.14499769655589,84.16814383117884,8470816
2021-02-03,81.95353682173122,84.43079417689484,84.62081106568571,81.79448588069441,81.95353682173122,3686917
2021-02-04,81.3731707648065,82.27686160545787,82.5433960554759,81.0952933764236,81.3731707648065,7214146
2021-02-05,83.31762299983372,81.75573348802618,83.62284534744056,81.18834615657619,83.31762299983372,9556145
2021-02-08,82.54119432427089,83.19765816959166,83.95519415949629,82.27412938346134,82.54119432427089,8057016
2021-02-09,82.71268405631187,82.32511279146374,83.34649292061725,82.07613631924706,82.71268405631187,1881291
2021-02-10,84.55575783726277,81.91937385769286,84.71030616105911,81.91305326437764,84.55575783726277,8114418
2021-02-11,83.02638967898905,85.04394857632981,85.04456503276471,82.30942838107808,83.02638967898905,8425625
2021-02-12,82.37090805799168,83.26399911912603,83.85181575289995,82.33265462863872,82.37090805799168,1487912
2021-02-15,84.11209934904207,82.55702917321852,84.67676682015147,81.81309489458698,84.11209934904207,4867912
2021-02-16,84.08861374634532,84.01497107340016,84.7118652450186,83.75378548232301,84.08861374634532,3844279
2021-02-17,82.69869347205253,83.93600511460768,84.19478655714278,81.9897605114177,82.69869347205253,2870161
2021-02-18,82.53020685637445,82.17564945725924,82.85361161433028,82.01687987751991,82.53020685637445,5154370
2021-02-19,82.4348054500229,82.43397377746489,82.59662264402654,82.2141404114743,82.4348054500229,2411163
2021-02-22,83.26178267820184,82.29236734188513,83.6432152617124,81.7416214047088,83.26178267820184,8208672
2021-02-23,83.51307874864345,83.4991209489808,83.60044006009329,83.49130382961823,83.51307874864345,8990575
2021-02-24,84.50100850778003,83.82154556738617,84.81386664260802,82.98390505747945,84.50100850778003,7061454
2021-02-25,84.30700468235752,84.90545104469187,85.37985402119439,84.15764199809446,84.30700468235752,3708176
2021-02-26,82.76160120304495,83.9648871409784,84.5504419839603,82.73875033166341,82.76160120304495,2272527
2021-03-01,82.8512536473839,82.64542617679042,83.07775252643307,82.27126883134588,82.8512536473839,2843550
2021-03-02,80.07736346471003,83.17945904262677,83.50408059893934,79.55500354056807,80.07736346471003,6269612
2021-03-03,79.30641674102297,79.69049095651388,80.47869439804398,78.84906485913851,79.30641674102297,2179817
2021-03-04,81.45892652943306,78.59927450087264,82.10699653642415,78.49997481010797,81.45892652943306,8884034
2021-03-05,80.3600358822358,81.62189233438868,82.05954263450266,80.13372124883848,80.3600358822358,5445006
2021-03-08,82.25662514957449,80.44881016209773,82.7686266933257,79.97164188229924,82.25662514957449,4711217
2021-03-09,79.84631303797498,81.89394507448785,82.5162326181805,79.10156408708752,79.84631303797498,7091815
2021-03-10,77.96912117546155,79.87586677806262,80.46927444900318,77.42095726401402,77.96912117546155,1139670
2021-03-11,80.22043675247413,77.35188367881504,80.64723775802675,77.08590053894685,80.22043675247413,8924098
2021-03-12,79.40762696612835,80.44317610990373,81.14050056721625,79.22908120686712,79.40762696612835,8654942
2021-03-15,81.23807983867812,78.85565566756772,81.47548723667704,78.44174076242251,81.23807983867812,3040374
2021-03-16,82.37594279256815,81.5552615609518,82.72823894449247,81.2332585598357,82.37594279256815,2808191
2021-03-17,84.4465108619613,81.72178934576698,85.16934576486885,80.95071560390072,84.4465108619613,3052376
2021-03-18,85.49198664913717,84.14988271749526,85.55168829814872,84.06805550854779,85.49198664913717,4723820
2021-03-19,83.13757152084605,85.6298015111753,86.12291139652855,82.39865254312917,83.13757152084605,4750823
2021-03-22,83.02408620314736,83.41345908952754,83.66280886393463,82.32453187095324,83.02408620314736,4957180
2021-03-23,81.97577950543375,82.7994520256829,83.15415942407553,81.61019454221982,81.97577950543375,3450205
2021-03-24,83.63617628782507,81.74074402893017,84.34597930834663,81.53615285189568,83.63617628782507,1203545
2021-03-25,83.1064996405112,83.17764811415182,83.45367969242382,82.97340091222881,83.1064996405112,2365878
2021-03-26,82.27639754961928,83.17518320604353,83.86038443308215,81.81558869281389,82.27639754961928,8290287
2021-03-29,81.07413703670588,82.5410887233254,82.62802427769066,80.79543559372297,81.07413703670588,6092181
2021-03-30,80.07381531429228,81.18629222620064,81.21725250402478,79.76139693816648,80.07381531429228,9090846
2021-03-31,78.9899242018459,80.48949520385453,80.52341452096877,78.95391878647592,78.9899242018459,4107380
2021-04-01,78.00884980328658,78.90073299120795,79.5751077235171,77.43257591149272,78.00884980328658,1832038
2021-04-02,76.1844637618518,77.97979751400898,78.27591446813904,75.76058794442037,76.1844637618518,2657022
2021-04-05,77.5314927012841,76.55712612796877,77.72919595136239,75.88145748557834,77.5314927012841,1187183
2021-04-06,76.8781360600938,78.12629834145204,78.26303422331101,76.74193921355752,76.8781360600938,1044175
2021-04-07,76.98351634406234,77.19845250273697,77.5983323315891,76.59503830085487,76.98351634406234,1706074
2021-04-08,76.30729402272374,76.87549213544361,77.53490958984615,76.29238893030788,76.30729402272374,6261260
2021-04-09,76.50120581498673,76.17555251232572,76.63794952804636,75.9869232637521,76.50120581498673,6350257
2021-04-12,76.85324138176651,76.99170159333046,77.730742407845,76.58562906590893,76.85324138176651,8651961
2021-04-13,76.81101909836894,76.75478672643787,77.2419511072836,76.02413351396157,76.81101909836894,5315433
2021-04-14,77.1115489735894,75.8155577878796,77.63253723296705,75.22899034720125,77.1115489735894,4199886
2021-04-15,76.86843555588534,76.78382536906052,77.55196454316025,76.11040073952185,76.86843555588534,5189458
2021-04-16,77.66472360829023,76.61603571638194,78.31059831995549,75.98211638952246,77.66472360829023,8991977
2021-04-19,76.95697169527436,77.76042595233653,77.94192843949189,76.52103447927557,76.95697169527436,8660015
2021-04-20,76.70219724493333,77.12835786232235,77.17136166043713,76.59751636086477,76.70219724493333,7008533
2021-04-21,76.98998550994095,77.986570896615,78.69180610502596,76.97635391055694,76.98998550994095,6886635
2021-04-22,76.3854505794482,76.66031664276481,77.26571085577318,76.33622573808897,76.3854505794482,3701105
2021-04-23,75.23327950053543,76.12827582103799,76.23479017508231,74.61017867264343,75.23327950053543,8657859
2021-04-26,77.44789586918934,75.23650122882026,77.64584288219896,74.88356222298835,77.44789586918934,8042781
2021-04-27,77.4104004382929,77.28318043335892,78.10183815507966,76.53403454491189,77.4104004382929,3976099
2021-04-28,74.65587804733015,76.6114747478921,76.94118366443418,74.60127441226598,74.65587804733015,3025123
2021-04-29,74.81609850927624,74.503462989573,75.34118274242002,74.44503181304806,74.81609850927624,8650843
2021-04-30,76.01244831106297,74.8849976615668,76.33180597395757,74.23544261243298,76.01244831106297,5242417
2021-05-03,76.49396949214552,75.74389176430897,76.52007754069136,75.63659016522504,76.49396949214552,6151822
