,Close,Open,High,Low,Adj Close,Volume
2020-06-22,83.78112654712851,83.12323185964063,84.39868964914193,82.76372940618795,83.78112654712851,4849304
2020-06-23,85.12770793482444,83.88447157184945,85.78634271205918,83.8403319041736,85.12770793482444,5017576
2020-06-24,84.58339512341641,85.55784330340018,86.16903326242809,84.06907553749117,84.58339512341641,6748107
2020-06-25,82.90731932327449,85.01779505724893,85.48416843846775,82.25755038542454,82.90731932327449,4457362
2020-06-26,82.05968442040934,82.56975276432273,83.05397225000486,81.59829809254157,82.05968442040934,7997820
2020-06-29,85.73527479183257,82.20692301441339,85.981672691095,81.5022061753077,85.73527479183257,3800240
2020-06-30,89.0347229691994,86.0138253568939,89.21950757812817,85.61466933991171,89.0347229691994,5720991
2020-07-01,84.1266078511468,89.05975845988918,89.75664244178193,83.86030324435417,84.1266078511468,6585135
2020-07-02,83.23585892651492,83.76906047686793,84.51187353273686,82.60859663087608,83.23585892651492,5004529
2020-07-03,84.13834888286532,82.7683142758063,84.96884994062357,82.61937173441619,84.13834888286532,3320302
2020-07-06,83.54377064738861,83.6190069165001,83.90018247164932,82.73454117975909,83.54377064738861,9707346
2020-07-07,83.9039161692617,83.45575102373678,84.06372486782028,83.14425431406177,83.9039161692617,5494728
2020-07-08,84.21503812214239,84.48999004895111,84.59087104543653,83.87945140107266,84.21503812214239,7533177
2020-07-09,83.50978666305151,84.0650376330481,84.26114779265582,82.75844277049057,83.50978666305151,5844692
2020-07-10,85.10978623046474,83.59391781300548,85.2309219106983,83.24901571424489,85.10978623046474,4350493
2020-07-13,82.95340311833347,85.20310423564354,85.52245371508491,82.76203320853118,82.95340311833347,3303634
2020-07-14,84.51024337993164,82.95682150759507,84.88495331412801,82.2989944781965,84.51024337993164,9586191
2020-07-15,84.65779155665602,84.80570797754396,84.94796783034076,84.27995711941267,84.65779155665602,7581604
2020-07-16,86.93903280617761,84.84997832153653,87.06051959266934,84.17988232100689,86.93903280617761,5141576
2020-07-17,89.5651898102451,87.19786347623462,90.19278491906678,87.1133353600477,89.5651898102451,8173637
2020-07-20,92.10818307501074,89.96960922110574,92.36112293243578,89.34969178962027,92.10818307501074,4216691
2020-07-21,93.66707137113676,92.33411775505456,94.34423215427027,92.19238829227262,93.66707137113676,6534949
2020-07-22,94.39106229476322,94.0427303574458,94.94008935524195,93.12289522264406,94.39106229476322,8222480
2020-07-23,94.37442388996374,94.21370579930453,94.62621742349464,93.31789065345609,94.37442388996374,8442026
2020-07-24,96.04623509342018,94.52288795436473,96.6231696171549,93.60077272178543,96.04623509342018,9025331
2020-07-27,97.97664471149514,96.2835078772369,98.87580923084448,95.39263407919375,97.97664471149514,5225224
2020-07-28,99.06069037140347,98.00785835881418,100.01939157401421,97.12238880968185,99.06069037140347,1635205
2020-07-29,102.21225936140472,98.92601226642392,102.23380851450455,98.22956494093476,102.21225936140472,9356658
2020-07-30,103.74324970994596,103.1517608256208,104.7297148005462,102.27605560217185,103.74324970994596,8038808
2020-07-31,104.60296062068146,103.28595678146998,105.06229486662077,103.1426350185249,104.60296062068146,7021804
2020-08-03,103.15160228821634,104.45732191277718,105.03485327893553,102.25953048363019,103.15160228821634,5213131
2020-08-04,100.11853997937625,102.7579775366364,102.99977623828339,99.28124057400728,100.11853997937625,6917478
2020-08-05,99.43672257598494,100.845040990131,101.28005272104389,98.48656447241969,99.43672257598494,3746970
2020-08-06,100.32496382824365,99.20162238387509,101.10213737348319,98.64262149497476,100.32496382824365,5323935
2020-08-07,100.41227264572161,99.83589521429981,101.17177728566152,99.76502409241952,100.41227264572161,1581415
2020-08-10,98.78391028135826,99.82713552300979,99.99370473107712,98.24897794712548,98.78391028135826,5311260
2020-08-11,99.83003281753254,98.42868408866046,100.38442744930066,97.76554191234007,99.83003281753254,2510672
2020-08-12,100.64819506980507,100.18622164226888,101.56270465373588,99.4124095720403,100.64819506980507,9976217
2020-08-13,98.95626767613885,100.53104318029457,100.95412655474529,98.92024853030662,98.95626767613885,7404975
2020-08-14,101.40917159150744,98.33275607685705,102.20679722929897,97.7454819163811,101.40917159150744,3278033
2020-08-17,101.8646518781035,101.77912130463676,102.76127908072115,101.38723573523076,101.8646518781035,4801790
2020-08-18,101.49549047336404,102.59051048017243,103.46807501184401,100.89085439745476,101.49549047336404,5702942
2020-08-19,101.12422843119042,102.277776131629,102.69762163029928,100.41631751939545,101.12422843119042,4426868
2020-08-20,98.29347482493037,101.48587421476539,102.19244738990986,98.21644339828123,98.29347482493037,8065752
2020-08-21,99.08741973882105,97.60672323537061,99.59892474777043,96.80729172402118,99.08741973882105,7329059
2020-08-24,95.86165922066357,98.63601711959085,99.01390017099,95.64807584278812,95.86165922066357,9625000
2020-08-25,95.92451382218245,96.20782476463643,96.51223813177714,95.48280745878287,95.92451382218245,5845415
2020-08-26,97.80063733963334,96.0945791099941,98.0237483567235,95.47897040302475,97.80063733963334,1152816
2020-08-27,99.0689024966768,98.397784609833,99.88892933142799,97.64844583796857,99.0689024966768,1542397
2020-08-28,98.70918164263618,98.5960906664383,99.09200965119643,97.99962413403549,98.70918164263618,7385829
2020-08-31,95.64916504302435,98.91811694409684,99.51724230613155,95.10474441488577,95.64916504302435,8540005
2020-09-01,93.23613371565904,95.29313598199606,95.64071724899839,92.67155857796796,93.23613371565904,9046487
2020-09-02,92.78085259832368,93.8957649468401,94.59377872512823,92.50590097310862,92.78085259832368,3370921
2020-09-03,95.63230857906775,93.55034414736329,95.7428801034444,93.23442407174772,95.63230857906775,5955128
2020-09-04,97.39262655888635,95.79205601746168,97.97451332646725,94.95379461059817,97.39262655888635,9690569
2020-09-07,95.67584746050184,97.66560768224636,98.5660930206945,95.46848960986065,95.67584746050184,4079603
2020-09-08,91.20370481592917,95.54751778395067,96.12431096065532,90.70661600611821,91.20370481592917,3741875
2020-09-09,88.60434352289447,90.91272046404437,91.13373172587386,88.08807947827947,88.60434352289447,3781335
2020-09-10,89.3966707868581,88.0929785650681,90.19208763507221,87.8681588045612,89.3966707868581,8962794
2020-09-11,89.77188389212701,89.33594661554574,90.3668774682102,88.83232895796422,89.77188389212701,2157555
2020-09-14,86.87445705273248,89.73564382282393,90.41287945213934,86.73535136481911,86.87445705273248,6759820
2020-09-15,87.05350233455104,86.7257440622535,87.14437315348437,86.05831961125827,87.05350233455104,9905501
2020-09-16,85.65499883480902,86.71057358384185,86.7887409357206,84.91306153027172,85.65499883480902,5619762
2020-09-17,83.62448719072606,85.86190415681708,86.48605307831173,83.02308272751338,83.62448719072606,4641217
2020-09-18,85.32765829873162,83.70832478840957,85.50277406420905,83.60706622919854,85.32765829873162,8442533
2020-09-21,83.29035606671229,85.60435376056074,85.77273108032254,82.86721189887774,83.29035606671229,7672838
2020-09-22,81.5872320073256,83.40947855733374,83.73525817030837,80.98273832945604,81.5872320073256,6425193
2020-09-23,79.31447310329759,81.15778014838148,81.20635047961672,78.64442615311327,79.31447310329759,9008918
2020-09-24,79.13284628295705,79.26312822250826,79.55944458147611,78.46050467662185,79.13284628295705,5577968
2020-09-25,78.25804551565973,79.63590138713711,80.38722555530843,77.93790333927956,78.25804551565973,2501388
2020-09-28,78.61762329092403,78.77004899368075,78.80761168147419,78.1141747436424,78.61762329092403,2457636
2020-09-29,77.10640198758242,78.58301789434636,78.72567050237348,77.08480145141627,77.10640198758242,8838615
2020-09-30,79.28182873294756,76.84831760309554,79.70149286905928,76.76126882325651,79.28182873294756,2993848
2020-10-01,77.40293887788431,79.41473924596197,79.56394678312877,77.3136904408564,77.40293887788431,7820059
2020-10-02,80.30937410579317,77.8608464847927,80.35862006479402,77.4000777271723,80.30937410579317,2325755
2020-10-05,79.2518097075382,80.99495196022438,81.47418217447029,78.52004752463954,79.2518097075382,9076583
2020-10-06,78.5546030637277,79.4258397139828,79.58191085620993,77.8527375034557,78.5546030637277,2151772
2020-10-07,78.5723152283069,78.6143003071284,79.11140096038349,78.21213758454577,78.5723152283069,9951560
2020-10-08,80.49844699102759,78.43197085956297,80.75789272490105,77.68496999676762,80.49844699102759,1573392
2020-10-09,80.76637651247005,80.63846963965172,81.36910207994462,79.902530665248,80.76637651247005,1620729
2020-10-12,82.91894409974921,81.10657618621784,83.5121370910275,80.91510059907688,82.91894409974921,4540742
2020-10-13,82.59090151113158,82.73539022523805,83.48397072524574,82.4412734669332,82.59090151113158,1768320
2020-10-14,85.95912641507107,83.21556066079357,86.69027834470053,82.75609838538475,85.95912641507107,1935249
2020-10-15,90.37263185928514,86.09497370533975,91.02920843946781,85.97940177590053,90.37263185928514,7771706
2020-10-16,90.26401946925965,89.7662133715583,90.84807614092496,89.50355410110969,90.26401946925965,4175020
2020-10-19,92.0471843666407,90.40028061909905,92.34420921421544,90.25720914442282,92.0471843666407,9440583
2020-10-20,93.03812515456269,92.10360875437131,93.88321947212053,91.89693620596125,93.03812515456269,5872369
2020-10-21,94.92847006037498,93.48592135862657,95.17574323542492,93.08977883234974,94.92847006037498,5354254
2020-10-22,93.56478360964908,94.38425605497446,94.57719909510674,93.38265623409465,93.56478360964908,7158666
2020-10-23,91.4418129687981,94.11767403219811,94.67231199048986,91.32202668371096,91.4418129687981,3956409
2020-10-26,89.39552885478138,91.60193517943583,92.46429076106371,88.98267807421713,89.39552885478138,8771316
2020-10-27,87.05876483192151,89.38290750785403,89.65076222177656,86.70475903580247,87.05876483192151,1585874
2020-10-28,89.4257894962328,87.43725724812265,89.74086985395044,86.90839487152309,89.4257894962328,9476241
2020-10-29,90.3302261862384,89.8411050396996,90.91672755698345,89.33262154158501,90.3302261862384,5150563
2020-10-30,94.53722949711258,89.98381510570296,94.74088890754291,89.4226110561435,94.53722949711258,2669185
2020-11-02,94.72385540811892,94.27419006706604,94.81641272661591,93.99668522844635,94.72385540811892,8388352
2020-11-03,99.07571023840258,95.19856050454979,99.71453561623264,95.17298476194887,99.07571023840258,6769441
2020-11-04,99.67203912881868,99.39774987754605,99.97646176190067,98.9135912654995,99.67203912881868,7622544
2020-11-05,101.78925977853805,99.60319635147621,102.22380762606859,99.33186639571429,101.78925977853805,9216272
2020-11-06,103.40976278908327,102.17509866987147,104.0283143589427,101.66460389985548,103.40976278908327,6511869
2020-11-09,106.30331621340534,103.0732003579977,106.30556966869372,102.51567815400864,106.30331621340534,5750083
2020-11-10,106.03683999450959,106.11102472809038,106.31795547440201,105.11117467444315,106.03683999450959,6049862
2020-11-11,106.34143736479338,106.04385053522317,106.51384159771139,105.2096084040906,106.34143736479338,7786132
2020-11-12,104.84473021603446,106.79139860541466,107.76713618485248,104.83858997781978,104.84473021603446,7760939
2020-11-13,100.1930531209841,104.07893240884295,104.38281677129827,99.53641707756647,100.1930531209841,9054447
2020-11-16,100.2202131890471,99.21802650295136,100.82959560746457,98.73158313223811,100.2202131890471,7724404
2020-11-17,99.0412148526976,101.02373006997533,101.48118507790403,98.77482647330434,99.0412148526976,3002250
2020-11-18,101.55464498433568,99.33604813315033,101.90197155022311,99.05250028182255,101.55464498433568,6067338
2020-11-19,103.93872440402818,102.37070867113141,103.95962567720734,101.83035155756785,103.93872440402818,9254156
2020-11-20,105.62431384127451,104.68777240160738,105.6908235105442,104.26316445891018,105.62431384127451,1797765
2020-11-23,100.6728418229741,105.85995170693548,106.05987404297282,100.15681890630405,100.6728418229741,2225539
2020-11-24,100.64351193943226,100.89731714694804,101.72279234714118,99.74608742814672,100.64351193943226,8847438
2020-11-25,97.01701435399156,100.86439622643505,101.76940842297363,96.45830238136396,97.01701435399156,1239059
2020-11-26,97.80490127218442,96.4203013646408,98.15153148107255,96.01292138935864,97.80490127218442,7196169
2020-11-27,96.19927388049891,97.62571062565439,98.09144694203572,95.82590898312849,96.19927388049891,2927610
2020-11-30,96.5176291329413,96.76359251817802,97.14035918796858,96.27229830029161,96.5176291329413,8551192
2020-12-01,92.62347702585257,97.22565658330535,97.33398220482009,92.15094597906132,92.62347702585257,5928732
2020-12-02,91.52332724558958,92.63960619868047,92.69383901588718,91.43533778964438,91.52332724558958,2851067
2020-12-03,89.99261360823813,91.30981075859648,91.53605103808088,89.65865440118911,89.99261360823813,4075002
2020-12-04,88.71237035678533,90.44693004793999,91.17175433561252,88.58712561453635,88.71237035678533,5028541
2020-12-07,85.70454865299303,89.28541317179987,90.07218137923032,85.32141907815421,85.70454865299303,6378960
2020-12-08,82.62350155077894,85.0574916241211,85.77214730816627,82.51230422061268,82.62350155077894,3460726
2020-12-09,84.36511664073106,82.00112194166718,84.84520931225512,81.90276925064389,84.36511664073106,9863282
2020-12-10,80.95198849939042,84.8468438746108,85.19228529553321,80.58483794463785,80.95198849939042,6119509
2020-12-11,84.54782962270666,80.98619536576882,85.36838593222556,80.92417983616521,84.54782962270666,9361312
2020-12-14,85.16058858119503,84.0487616992964,85.96814718162551,83.47213020063238,85.16058858119503,3703393
2020-12-15,83.52160217194928,85.47172446440722,86.21535836802758,83.36049098543539,83.52160217194928,1883643
2020-12-16,84.86770315028322,84.27039699127864,85.11557197144518,84.11850537408642,84.86770315028322,9895307
2020-12-17,86.87993292060179,84.92063323412158,87.13941413767182,84.071572858655,86.87993292060179,8618899
2020-12-18,84.33451252205917,87.19902717335641,87.27963224666281,84.05307921177803,84.33451252205917,7484905
2020-12-21,89.16825363275079,84.23120568052126,89.41236237927154,84.064345895939,89.16825363275079,7271230
2020-12-22,88.91129409325387,89.39555873395815,90.27036331461258,88.82479299476934,88.91129409325387,3522488
2020-12-23,91.13718588662331,88.88004775119425,91.88260123098229,88.5421315225539,91.13718588662331,8679439
2020-12-24,88.32047708518589,91.14214053261821,91.14469231222347,87.79784878637842,88.32047708518589,2152576
2020-12-25,88.77088220741005,88.80425349984435,89.4288355820545,87.89295890714396,88.77088220741005,7352549
2020-12-28,93.49683922399964,88.97721970180555,94.07789097307581,88.58738651707411,93.49683922399964,3629140
2020-12-29,93.03840508158139,93.29596261547054,93.60838730640135,92.29976067283174,93.03840508158139,4790369
2020-12-30,92.11530806628767,93.34309734105602,94.18169973835612,91.68224868705059,92.11530806628767,5745811
2020-12-31,91.68937053319321,91.62972460592937,92.53165394023709,91.37834773109074,91.68937053319321,8185037
2021-01-01,92.62245492915089,91.42767058773289,93.50036142197018,91.37232445785841,92.62245492915089,8599431
2021-01-04,90.81420458914646,92.7138081957569,93.04416818796757,90.02735270580142,90.81420458914646,9300153
2021-01-05,92.05392068557701,91.95191939069085,92.73847450754103,91.4391256875845,92.05392068557701,1245774
2021-01-06,88.94945904214066,92.18577276377745,92.6667956125741,88.89859722223969,88.94945904214066,7407579
2021-01-07,89.98333649320874,89.49291694668815,90.51086415532524,89.31428578141124,89.98333649320874,2371641
2021-01-08,90.6393768015869,90.57757064658354,90.72336957649998,90.41914257547879,90.6393768015869,8343558
2021-01-11,92.32869915103605,90.69433732489533,92.6878148618811,90.15521970902202,92.32869915103605,2811637
2021-01-12,90.50809857565058,91.75368452711479,91.7854205258377,89.87058309134254,90.50809857565058,7097326
2021-01-13,92.27187105930976,90.3448431136849,93.08294350679193,90.22621522529597,92.27187105930976,8456295
2021-01-14,91.56205415737931,91.66444171454924,92.55293594201963,91.4562319282498,91.56205415737931,1110265
2021-01-15,92.43000111023511,91.84179218643125,92.62202993460619,91.03482709767039,92.43000111023511,6609970
2021-01-18,95.47669932981145,92.72837599657261,96.22973002867299,91.92677258679201,95.47669932981145,6825055
2021-01-19,95.655123392302,94.83911745820964,96.27768324361465,94.03867132855056,95.655123392302,6761598
2021-01-20,96.39133138698658,95.44398284205695,97.19292688577305,95.03105732641426,96.39133138698658,9515431
2021-01-21,96.11229358472184,96.82645063060293,97.06645450795982,95.73560194101651,96.11229358472184,1365136
2021-01-22,95.92786559151236,96.58723610328593,96.62567493876526,95.2740583960903,95.92786559151236,4222664
2021-01-25,96.58363734309148,95.613435440758,96.6444566232786,95.4952464817572,96.58363734309148,9392218
2021-01-26,96.10896902661905,96.9624084752981,97.06493777097637,95.54704636420267,96.10896902661905,2078303
2021-01-27,96.62599334633524,95.48713796340407,97.31616321491667,95.19133645084828,96.62599334633524,3145821
2021-01-28,99.0579927312075,96.13541357337982,99.141767418152,95.47525575583784,99.0579927312075,1997167
2021-01-29,97.93727986041321,98.79495674600365,98.89993280258865,97.85070083832206,97.93727986041321,1591855
2021-02-01,99.64999295003828,98.59475442217848,100.26945636274934,98.1758161943824,99.64999295003828,6870467
2021-02-02,101.83092571110099,99.37451856406142,102.74259739374605,98.74817903371103,101.83092571110099,4462928
2021-02-03,104.4426211013985,101.6421223379013,105.12084581141956,101.13062970724262,104.4426211013985,3980942
2021-02-04,106.69898982750594,104.94655862254832,107.34488775919094,103.9127080905727,106.69898982750594,9344407
2021-02-05,106.8313772048066,106.53913154434318,107.53435019048668,105.63226932047228,106.8313772048066,1673060
2021-02-08,111.39761223458586,106.41928594403926,112.21621590437957,106.25546642641295,111.39761223458586,4171620
2021-02-09,108.5267393172755,111.49627848030308,111.63992777334616,107.95082248815017,108.5267393172755,9083737
2021-02-10,109.21173124391208,108.35982569178505,110.1451310667431,107.42831781040618,109.21173124391208,1966219
2021-02-11,107.0288478172134,109.32789169321785,110.15587624600957,106.0669928524957,107.0288478172134,6006043
2021-02-12,104.50417776021605,107.55267020142743,107.89516144258755,103.76890987246377,104.50417776021605,2098449
2021-02-15,107.93187230817365,103.74327283106251,108.7240820838171,103.45953732180736,107.93187230817365,1268943
2021-02-16,109.06790008853515,109.16135250926233,109.4683477806871,108.44475519625406,109.06790008853515,8004646
2021-02-17,105.98115332357591,109.64636759843142,109.77522463238418,105.64584759905082,105.98115332357591,1988735
2021-02-18,109.02003117440509,106.31805891164109,110.03399921375286,105.66390012309193,109.02003117440509,3020852
2021-02-19,109.24968201642655,109.8884224889877,110.74638394718176,108.93018407168586,109.24968201642655,8502754
2021-02-22,112.791568366405,109.32884484319304,113.11812367073927,108.2963124028669,112.791568366405,6431573
2021-02-23,115.18942908735977,111.85355533763877,115.61820322984497,110.98558746643319,115.18942908735977,7976824
2021-02-24,113.897043925022,114.65330991170258,115.53676724588973,112.80158637433038,113.897043925022,2868330
2021-02-25,110.81565247814547,113.9718176458902,114.27889247521838,110.68124465983682,110.81565247814547,2555084
2021-02-26,109.87811266903829,110.99039636357173,111.18798894301935,109.85536208766335,109.87811266903829,6330877
2021-03-01,108.01501702983597,109.64908862193899,110.72790842923337,107.63029953270272,108.01501702983597,1046176
2021-03-02,107.3636481477158,107.67347826267401,108.1847031312576,106.94319151733816,107.3636481477158,6050212
2021-03-03,106.78854796483897,108.31340505577623,109.20796914318755,106.73099273571292,106.78854796483897,7192073
2021-03-04,106.85165228400275,105.78645746143793,107.76070728247086,105.42220509786736,106.85165228400275,3199019
2021-03-05,107.90728516724761,107.3691969223198,108.78327785056157,107.01160349321395,107.90728516724761,5483622
2021-03-08,107.7709209869155,108.01901506355966,108.55989058915438,106.77535745966988,107.7709209869155,2225978
2021-03-09,103.22553142583686,108.3525394884575,108.5454420513389,102.99837630301093,103.22553142583686,1631113
2021-03-10,101.16141828784279,104.25637961383423,104.84488760852804,100.57906303792068,101.16141828784279,8417232
2021-03-11,104.32881121310018,100.75341598944497,104.85338744857697,99.82082116761613,104.32881121310018,9951780
2021-03-12,105.67665973709342,104.32881230813085,105.87840986801477,103.87244994529986,105.67665973709342,6005457
2021-03-15,106.51392780287937,104.49611240010815,106.56658853983694,104.41009250210676,106.51392780287937,4533048
2021-03-16,104.96331167933424,106.3717093732282,106.56240417912598,104.87413989219499,104.96331167933424,5357857
2021-03-17,104.4252352703709,105.12879471000656,105.57341520971671,103.62119404482056,104.4252352703709,2681914
2021-03-18,104.33688489874827,104.83832128493027,105.37744153239798,104.24956662827682,104.33688489874827,9287633
2021-03-19,100.319989990465,104.34401431018186,104.4956081466202,100.08284602472176,100.319989990465,1881712
2021-03-22,100.21471596751242,100.14627670940641,100.55373304347819,99.32060113180695,100.21471596751242,2827423
2021-03-23,96.08467821973953,101.07528464392662,101.23260014570185,95.31223538195388,96.08467821973953,7042802
2021-03-24,98.9029964684266,95.84606158184053,99.40128511316763,95.55459397779903,98.9029964684266,2246430
2021-03-25,102.10926747182786,97.95301013027449,102.5582601456591,97.81346763294208,102.10926747182786,7279877
2021-03-26,101.90584398247793,101.62007448184767,101.92969232443569,100.8153324823132,101.90584398247793,7081775
2021-03-29,99.16499589839303,101.63590539061674,102.63930886468619,98.44389741995968,99.16499589839303,2600231
2021-03-30,97.96363267599108,99.18335808295795,99.20004439349525,97.83724131672383,97.96363267599108,1850415
2021-03-31,98.49581090564374,97.58032942923998,99.04279509541641,97.17498663752501,98.49581090564374,4186223
2021-04-01,98.28967145926825,98.01536355902556,99.18321230854465,97.94780453616075,98.28967145926825,6804367
2021-04-02,98.49340821409935,98.43561486412091,98.61971982342791,97.94108682386388,98.49340821409935,6345806
2021-04-05,96.26746385582193,98.25258878268677,98.71178637144531,95.76529043602045,96.26746385582193,1475195
2021-04-06,94.68831739577533,96.96030548872649,97.04569684200928,93.95174619103874,94.68831739577533,5582229
2021-04-07,98.35440274573945,95.0923455018431,98.76199455951117,94.584278420003,98.35440274573945,3402197
2021-04-08,100.45303475906175,98.60281127348534,101.15889850244956,98.1247781717016,100.45303475906175,8011233
2021-04-09,98.26981280004307,100.36736632283457,101.1188078097537,98.0811756869832,98.26981280004307,3615953
2021-04-12,95.95911330808882,97.833786283361,98.04424615638756,95.54944639155185,95.95911330808882,3776964
2021-04-13,94.03794818503677,95.91552822746436,96.37675355384326,93.2128663697116,94.03794818503677,6254814
2021-04-14,92.14115901082145,93.90488617998686,94.84109502861978,92.12201415394424,92.14115901082145,5870959
2021-04-15,93.10628389457946,92.02089208899982,93.41664938274327,91.33955227899284,93.10628389457946,8041268
2021-04-16,95.37194017275247,93.67311190494625,95.5584764755167,93.20111941322631,95.37194017275247,6996385
2021-04-19,92.24679591466861,94.1968449874131,94.93787000981035,91.35957967792386,92.24679591466861,4698737
2021-04-20,93.40479731054384,92.30587688519947,93.60970820309144,91.90043272000835,93.40479731054384,5502342
2021-04-21,90.97938803730304,93.73995450577185,93.77532189592652,90.33963561714783,90.97938803730304,2459022
2021-04-22,92.9900787415318,90.86439222434475,93.05104692950795,90.07807082407082,92.9900787415318,5283286
2021-04-23,91.11902792202508,92.7749558480191,93.10716435624857,90.41096616049765,91.11902792202508,8099787
2021-04-26,89.65565902572204,90.62779708607384,90.90517039339954,88.79003245432511,89.65565902572204,5675477
2021-04-27,91.63130977216599,89.68781123478648,91.82842462916905,89.05900876531226,91.63130977216599,4311433
2021-04-28,90.96404162892175,90.77380954441469,91.53212875653891,90.28248288009677,90.96404162892175,9328991
2021-04-29,86.47136651741806,90.77414318268681,90.97342056674087,85.7158410523234,86.47136651741806,6445703
2021-04-30,90.90586470233475,86.52163472589122,91.35790285115586,86.09094557533878,90.90586470233475,6343465
2021-05-03,90.86020325518065,91.30326120868729,91.9657653040464,90.17326677193373,90.86020325518065,4858697
