,Close,Open,High,Low,Adj Close,Volume
2020-05-19,87.33929752803616,85.41271748629906,88.01032587021446,85.28024802695175,87.33929752803616,6376527
2020-05-20,87.48435106802013,87.22130124214729,87.90432130774985,86.90056068117116,87.48435106802013,1991100
2020-05-21,86.61557250453514,87.6027886935494,88.10756698048058,86.508418547853,86.61557250453514,1530740
2020-05-22,86.21090200115665,86.65394942865866,87.07108679903885,85.53572132107885,86.21090200115665,3361314
2020-05-25,86.28108758562017,87.56992179418032,87.92894177457329,85.69561995111174,86.28108758562017,7805496
2020-05-26,86.88507953165254,86.39456583559209,87.57072517848368,86.1777796437871,86.88507953165254,8922660
2020-05-27,88.1803584712088,86.99170691763679,88.50815313307339,86.55023422876373,88.1803584712088,7010936
2020-05-28,87.93608857988666,87.87598970061504,88.49256570169759,87.52764558697264,87.93608857988666,2229189
2020-05-29,89.78142301000176,88.12563006556333,90.35348671309895,87.93929480435105,89.78142301000176,8652078
2020-06-01,89.46563149528825,89.485313816906,90.31561661174169,89.07640767800636,89.46563149528825,2655194
2020-06-02,89.53779851714478,89.93447534473853,90.48433044387394,89.21936838241095,89.53779851714478,8096990
2020-06-03,90.98776862889281,89.91244120139679,91.55264272982252,89.418949257109,90.98776862889281,6472012
2020-06-04,91.68265940422611,91.27541691727326,91.78858198696506,90.75878753693739,91.68265940422611,6124808
2020-06-05,89.56606698338993,91.0781590762286,91.58987027110086,89.15627234666637,89.56606698338993,1981652
2020-06-08,91.69619614398839,90.48608342715185,92.16624696806258,89.79751213402352,91.69619614398839,8895068
2020-06-09,92.1065762300878,91.79817636534865,92.46922541986157,91.20428660304948,92.1065762300878,5679474
2020-06-10,90.1848520392206,92.34339669562031,92.69807417288006,90.09245492532486,90.1848520392206,3793987
2020-06-11,88.51645868101168,90.57476103201392,90.80132098782686,87.68453618508488,88.51645868101168,6921924
2020-06-12,88.48821378596078,88.4144000359117,89.34758903022465,87.62966651124455,88.48821378596078,9828919
2020-06-15,88.64967454484051,88.82557034422815,89.39953145047095,88.24211758153501,88.64967454484051,4535059
2020-06-16,88.39262566253639,88.41424164558907,88.64096683068915,87.92337677367819,88.39262566253639,9868793
2020-06-17,91.32308354471958,88.63299844666405,92.17743663004201,88.15538041252344,91.32308354471958,7452574
2020-06-18,90.05625942158565,91.17291308538532,91.34161723999387,89.31024866585358,90.05625942158565,4216200
2020-06-19,88.86118784292162,89.4393357148231,90.13822257041579,88.69575328873724,88.86118784292162,8973586
2020-06-22,89.9488240581675,89.14824066237395,90.42725437580775,88.6018497347183,89.9488240581675,2748553
2020-06-23,91.45770695987576,89.29016305431666,91.80524980388586,89.21370710227788,91.45770695987576,4165802
2020-06-24,91.13036059004224,91.45314348799735,91.9714099925389,91.09860963552798,91.13036059004224,1665259
2020-06-25,90.64377618364038,90.75728777952106,91.17019414161228,90.3933767414907,90.64377618364038,3622179
2020-06-26,89.35436498644479,90.52527739243463,90.73825996999669,88.58907236666252,89.35436498644479,9092516
2020-06-29,91.33619557755092,89.57995422568894,91.83638555598282,89.2237755017334,91.33619557755092,2986881
2020-06-30,92.83291641829788,91.43716344116503,93.41052007407981,91.22420973040956,92.83291641829788,6744669
2020-07-01,92.4237056091201,92.75779766393593,92.76185631094329,91.79332755646718,92.4237056091201,8188136
2020-07-02,92.22009830364475,92.79840203241595,93.50853542400186,91.63680894108514,92.22009830364475,8170840
2020-07-03,91.46114547125683,91.98763246494161,92.00166688845381,90.66848126516494,91.46114547125683,4758853
2020-07-06,91.5514380448931,91.68185796726934,92.29237350586487,91.01512593307346,91.5514380448931,4639719
2020-07-07,91.85476455537062,90.7960162168476,92.7167077543716,90.13974670954694,91.85476455537062,8597455
2020-07-08,90.87519336873997,91.370696015082,92.20677669011636,90.22975893172698,90.87519336873997,7329257
2020-07-09,90.0934053479361,90.6783173334332,91.40419731144826,89.67726600981553,90.0934053479361,5321069
2020-07-10,92.14506133518638,90.13445607926691,92.67167600470049,89.35928726297256,92.14506133518638,2416075
2020-07-13,91.35801162264198,92.19401602248216,92.77117096142935,90.49259410077948,91.35801162264198,3185891
2020-07-14,92.22332004033423,91.10943170852848,92.28456257598229,90.24937244956035,92.22332004033423,8977525
2020-07-15,92.20389950750155,92.72237660744007,93.3192408064042,91.75517238730666,92.20389950750155,5631887
2020-07-16,92.42147790410684,91.98883847117966,92.45517849078328,91.35041194589635,92.42147790410684,8752015
2020-07-17,93.18875341862505,92.66472391127846,93.90949472333827,91.94391529006184,93.18875341862505,5756581
2020-07-20,93.98078935284644,93.59077956073901,94.23717147380178,93.06373066711538,93.98078935284644,7275507
2020-07-21,93.13910456595576,94.00193399429486,94.06112039879169,93.11529611333413,93.13910456595576,9413552
2020-07-22,94.35622077329249,92.64731370303733,94.6402983681558,91.84424485442035,94.35622077329249,8780869
2020-07-23,94.22853624539187,94.86684725872874,94.96805909711158,93.66064452869476,94.22853624539187,5726407
2020-07-24,94.02311594423217,94.17455855838163,94.89904164889252,93.32636959251619,94.02311594423217,1499482
2020-07-27,94.78810137367289,94.43249027568456,95.4032400107442,93.92745292586672,94.78810137367289,7357871
2020-07-28,96.28347097448284,94.26977437622946,96.56527912909723,93.81067959325911,96.28347097448284,9712430
2020-07-29,96.23613605671466,95.96665817768033,96.84218651143054,95.41418573975112,96.23613605671466,3712071
2020-07-30,95.76914501625988,95.98043122299936,96.09191455228988,95.09991958770387,95.76914501625988,7839769
2020-07-31,98.20894999383722,96.1782003105328,98.42552700049457,95.3651505591513,98.20894999383722,7304209
2020-08-03,97.69529883850456,97.50205645797466,98.53566856907926,97.20503496182978,97.69529883850456,6325047
2020-08-04,95.30599033995244,97.5268856475355,98.14935132588292,94.99956539364892,95.30599033995244,6240767
2020-08-05,93.31141020270667,95.75870017709327,96.12346423042507,92.95066526944858,93.31141020270667,9922323
2020-08-06,93.39700982694453,93.58657381988655,93.63089500927079,93.22341576327553,93.39700982694453,8157839
2020-08-07,93.09553167317895,92.70869919742906,93.53370480360054,92.54590747818465,93.09553167317895,6645777
2020-08-10,93.17929461404437,93.34832425703674,94.16458281922623,93.14102404276818,93.17929461404437,5886139
2020-08-11,92.08027096541392,92.97055721406167,93.85040569299505,91.25555280128702,92.08027096541392,5022377
2020-08-12,92.49297156590656,92.04597975444374,92.83058995910541,91.25245606614313,92.49297156590656,2042689
2020-08-13,93.5163640957148,93.08680464418269,94.02397818401514,92.40851310411112,93.5163640957148,1634120
2020-08-14,94.59109417860863,93.57155460730048,95.2030627415495,93.4947678942554,94.59109417860863,3686373
2020-08-17,93.14113398994915,94.92476328223961,95.57835584213976,93.11777334968257,93.14113398994915,8303665
2020-08-18,93.39662519834006,92.42341533113999,93.91148749827117,91.76806661448151,93.39662519834006,9104594
2020-08-19,92.1861373536105,93.33537251132944,93.63507641476063,91.75596339360881,92.1861373536105,9888124
2020-08-20,93.08481077499647,92.83205925566098,93.38316412724781,92.06539942674165,93.08481077499647,2279641
2020-08-21,92.58459877328853,93.34773418834195,94.27014194849657,91.7927256205522,92.58459877328853,8985355
2020-08-24,93.22406598849184,92.48611827709466,94.1229112445899,92.37942835728207,93.22406598849184,3335926
2020-08-25,93.67651801197653,93.19600901639788,94.43629307946932,93.08168945032233,93.67651801197653,7110648
2020-08-26,95.6801557386503,94.44330032259757,96.12682380435626,93.93214345883833,95.6801557386503,9651387
2020-08-27,95.32092783415338,95.90051381594486,96.07833209763317,94.70983897344901,95.32092783415338,8422056
2020-08-28,93.86840778844936,95.34080636958922,95.81082126305193,92.93875739537054,93.86840778844936,3714244
2020-08-31,92.44598439380682,93.76950756270622,94.0894136973612,91.64928016599245,92.44598439380682,4393169
2020-09-01,90.47945408284521,93.02241217453549,93.61043074287765,89.69039051685382,90.47945408284521,7245955
2020-09-02,89.7613829330217,89.6010499340105,90.39491480244205,88.88544597344135,89.7613829330217,5407532
2020-09-03,91.43513805729424,88.97839755034656,91.93668148810012,88.44524586496674,91.43513805729424,8575095
2020-09-04,88.93037040713801,91.58438939063367,92.06055102023707,88.45595135906125,88.93037040713801,5316957
2020-09-07,88.6089098538283,88.04184205369012,89.21664605686043,87.59322905225329,88.6089098538283,8836706
2020-09-08,88.8432968444566,88.0220136014376,88.91343971434534,87.79390463209832,88.8432968444566,1053692
2020-09-09,86.31227108178572,89.80273023905751,90.04538339601027,85.5955862892008,86.31227108178572,1185690
2020-09-10,86.91667961547738,87.2161468593701,88.08324994545936,86.70346973195075,86.91667961547738,8169180
2020-09-11,87.2598231985943,86.77806414414184,87.7421012603824,86.5251746852225,87.2598231985943,1845378
2020-09-14,86.49640873724896,87.60089464660923,87.715946181594,86.01500493865196,86.49640873724896,1745513
2020-09-15,86.06101685723097,86.68626904025156,87.12784063524317,85.93661791474366,86.06101685723097,5199424
2020-09-16,85.52013344412946,85.94434024180072,86.28768191034374,85.1861636702412,85.52013344412946,1173373
2020-09-17,85.04592665532162,85.7176685467851,86.27671830786582,84.49697539946482,85.04592665532162,4445801
2020-09-18,83.46198226648198,85.04432062979713,85.80823973155236,82.69550677658552,83.46198226648198,4050030
2020-09-21,83.93084080447059,82.84714349989814,84.0361319310276,82.64289112634086,83.93084080447059,3415999
2020-09-22,83.51142989383547,83.643783132788,83.9966521344027,82.9476978116645,83.51142989383547,1244086
2020-09-23,84.4030987986096,83.32340935710225,84.9598229395557,83.25550606923653,84.4030987986096,9598830
2020-09-24,83.75807674995558,84.6146233538443,85.01891398155529,83.27639684324265,83.75807674995558,2703050
2020-09-25,84.1517427780739,84.52945752090439,84.79303905384637,83.96705666422912,84.1517427780739,9436036
2020-09-28,83.25441794962387,84.10116304258302,84.13397035919647,83.15495678584833,83.25441794962387,2177316
2020-09-29,83.89147192287884,83.561080321067,84.22109777623523,82.74248595833413,83.89147192287884,4453205
2020-09-30,85.47260049978202,84.0511401816648,86.18461033272403,83.45406015042853,85.47260049978202,5786322
2020-10-01,83.52835466374849,84.84163999665557,85.00968119983528,83.45313540217846,83.52835466374849,8203188
2020-10-02,85.16136956599355,83.18964555486606,85.23237595644818,83.15937611854595,85.16136956599355,3972203
2020-10-05,85.01513381043094,85.10122352247784,85.72933327592642,84.55575535212466,85.01513381043094,2912796
2020-10-06,83.44126230413815,84.84353362732797,85.49469641811879,82.9209245369971,83.44126230413815,9756385
2020-10-07,83.2982351551103,82.9224031424499,83.54796236495332,82.38895911556025,83.2982351551103,9598537
2020-10-08,80.42031674107803,83.31538709594734,83.6265796020256,80.09580746470003,80.42031674107803,8702860
2020-10-09,80.19755981357403,80.3670476317682,81.04157581938479,79.72469119878255,80.19755981357403,1586968
2020-10-12,80.58770124492595,80.47756091797308,80.96625884770803,79.70983654099811,80.58770124492595,8435550
2020-10-13,79.14012393233713,80.90392574576762,81.63386516685807,78.39699988064415,79.14012393233713,3298713
2020-10-14,79.31907532272086,79.207073954379,79.33050433661327,78.77600028562068,79.31907532272086,7204337
2020-10-15,80.88468033085043,79.15935933278318,81.34061748957899,79.00581674218053,80.88468033085043,6183658
2020-10-16,80.42285711237226,81.01441536341979,81.24923993722678,79.6533850514668,80.42285711237226,8588491
2020-10-19,78.24594606665649,80.18910831221574,80.88134764784144,78.23025473315556,78.24594606665649,1367362
2020-10-20,81.47342973871372,78.63236696443309,81.57029776695313,77.86384937463322,81.47342973871372,3187870
2020-10-21,82.21339296634157,81.58412380752112,82.79903820186072,81.2594827241326,82.21339296634157,7948797
2020-10-22,79.39963245841682,82.4830545763338,83.22747603873357,78.8952819668693,79.39963245841682,1097686
2020-10-23,79.37809186425811,78.85152230013112,79.75359776792868,78.58152528365623,79.37809186425811,1532041
2020-10-26,78.1857066220663,79.77976761125491,79.91778326623141,77.85871405743364,78.1857066220663,4623869
2020-10-27,77.01961811092745,78.13261252849634,78.55622632892869,76.67433802451077,77.01961811092745,8389870
2020-10-28,78.48787731243515,76.68780834680257,79.25385172532123,76.6809565162638,78.48787731243515,2630985
2020-10-29,77.78227193698986,78.7695601795846,79.36777386064658,77.46946523281633,77.78227193698986,4776536
2020-10-30,78.43664201681835,78.24323943146454,78.80528408906993,77.73711210702835,78.43664201681835,6071830
2020-11-02,80.13163885097663,78.34555608980428,80.70004420684292,78.33465821482349,80.13163885097663,8438882
2020-11-03,80.99875601362383,80.94150020295164,81.74328094779926,80.22698813664209,80.99875601362383,1953645
2020-11-04,83.82986722990906,80.52931970467573,84.55365074008293,80.42834002129591,83.82986722990906,3364179
2020-11-05,84.20242161915577,83.81884881891077,84.49258670017474,83.67111505405316,84.20242161915577,8781956
2020-11-06,85.64128430383221,84.16607034478561,85.86446854636773,83.95772554427616,85.64128430383221,9642553
2020-11-09,85.98071941073843,86.69198318917762,87.11509116736472,85.14284437821581,85.98071941073843,9829377
2020-11-10,86.37677443329632,85.3724941393717,86.51575365989957,84.93584202570645,86.37677443329632,7880175
2020-11-11,86.17096266160549,85.92095879781517,86.63103792260347,85.89568114406433,86.17096266160549,3928602
2020-11-12,86.57369915565155,86.09514934352788,87.40495610923602,85.57692319655932,86.57369915565155,8942105
2020-11-13,85.82316385607045,86.25112591611456,86.40709129228455,85.50768308676034,85.82316385607045,8095555
2020-11-16,85.65986375009746,85.9413246645286,86.6593329798201,84.89997394800244,85.65986375009746,4414540
2020-11-17,82.82832798914109,85.92009350530465,86.62373962056894,82.25284297291469,82.82832798914109,2081536
2020-11-18,81.82679897088853,81.9959493275246,82.47063983963632,81.22672586004379,81.82679897088853,3229605
2020-11-19,81.09599264005756,81.44041371051871,81.78369042106988,80.39663407292055,81.09599264005756,3481514
2020-11-20,82.1320314586983,81.31002978546029,82.33682176246677,80.61178835295532,82.1320314586983,3913161
2020-11-23,79.55014382920666,81.01342060179586,81.66687899132745,79.01833021235628,79.55014382920666,5718880
2020-11-24,81.04293504078069,79.32260840643808,81.69871649067909,79.07341533131007,81.04293504078069,6053447
2020-11-25,80.68541826763602,81.02492496314726,81.42041661379223,80.18417395217647,80.68541826763602,8443735
2020-11-26,82.32346921460245,80.50126026555853,82.70459092478565,80.00047465709137,82.32346921460245,4652751
2020-11-27,83.57458053177528,82.50285827094902,83.78773060564929,81.8845683542293,83.57458053177528,6035503
2020-11-30,84.54405543852886,83.24590158474851,84.9084525481911,82.9972883786714,84.54405543852886,3079502
2020-12-01,83.41815176679596,84.46078645218881,84.4954385538122,83.33416522488753,83.41815176679596,1199472
2020-12-02,85.25202636429793,83.24978657349128,85.8871744447765,82.601315452132,85.25202636429793,6486817
2020-12-03,85.33159649377784,85.65636602952286,85.84770267524921,85.13445302089076,85.33159649377784,2918186
2020-12-04,86.3341837593436,84.94388059194465,87.11635750300702,84.45873039101474,86.3341837593436,3305428
2020-12-07,84.6557209645793,86.73442668687926,86.77235703079243,84.3136972528501,84.6557209645793,7277601
2020-12-08,82.69379350057994,84.65983225941623,84.87106355734288,82.06674356987114,82.69379350057994,5112272
2020-12-09,85.603573412683,82.56720855052303,86.16056254555542,82.11332937582061,85.603573412683,5561462
2020-12-10,82.60400321094035,85.52446856497458,85.69076928691675,81.94313851357279,82.60400321094035,6486284
2020-12-11,85.19983663430833,82.91823286778927,85.95979821086435,82.62323971924589,85.19983663430833,6054472
2020-12-14,83.33065702809628,84.82836211535277,85.66690712751648,83.0808688738473,83.33065702809628,1562464
2020-12-15,83.8470929023224,82.81702135782956,84.51753045892734,82.68323720193459,83.8470929023224,5468376
2020-12-16,82.92416207446497,83.83625679386624,84.44997925500283,82.17218410992075,82.92416207446497,7753433
2020-12-17,84.01262543035041,82.29604676833114,84.33437713140614,82.01894481454859,84.01262543035041,8707528
2020-12-18,84.43541530680318,83.61504365827035,84.77175946800244,83.34274885584472,84.43541530680318,7166745
2020-12-21,84.11694881107202,83.93072758768275,84.20813271237067,83.73055872107827,84.11694881107202,7176203
2020-12-22,85.17936006908197,83.5059643712371,85.88689669988375,83.37329940518161,85.17936006908197,8643335
2020-12-23,83.92857885898731,84.51367546622934,84.59446994723695,83.90410096834485,83.92857885898731,1841761
2020-12-24,83.3398254404685,83.56690496578288,83.76106036233593,82.73079741395294,83.3398254404685,5663052
2020-12-25,82.55633572823416,83.49206162832624,83.67957070180549,82.38068037571405,82.55633572823416,1679378
2020-12-28,84.32360029579841,82.60419022985181,84.84087751717,82.48248772887418,84.32360029579841,7644428
2020-12-29,84.13378917291718,84.3725337107741,84.52117208594527,83.94254738566877,84.13378917291718,7739595
2020-12-30,83.47899992222501,84.58660263717461,85.13359140463541,83.08433360383981,83.47899992222501,8490342
2020-12-31,82.92700530107093,82.99300549725203,83.74288610247366,82.48740392514469,82.92700530107093,1486191
2021-01-01,83.53145950523037,83.44674561661027,83.85168011232956,82.91667985713293,83.53145950523037,7781619
2021-01-04,82.99601342070568,83.32701935012001,83.8481257270981,82.26580110099242,82.99601342070568,3021270
2021-01-05,84.47894383704764,82.08683017298107,85.23685898673556,81.69855358280171,84.47894383704764,5491527
2021-01-06,85.34583703748221,84.34743173618526,85.76284215021927,83.54234089392409,85.34583703748221,6443569
2021-01-07,84.79345184539045,85.33778533076988,85.81510349420897,84.09467534153329,84.79345184539045,7623177
2021-01-08,82.26333147052578,84.86226630552464,85.14208460230535,81.74589768958505,82.26333147052578,7360667
2021-01-11,83.70376781620436,82.92350471110662,84.13793679293225,82.60027830059555,83.70376781620436,9388563
2021-01-12,83.93584560595019,83.87707813180619,84.54685817218116,83.57495972534463,83.93584560595019,1574115
2021-01-13,84.44462293062932,84.1726448035703,84.46486922554816,84.0629310793203,84.44462293062932,4469307
2021-01-14,84.42987847475085,84.11246062488468,84.64698318956701,83.84056682440901,84.42987847475085,7085004
2021-01-15,83.14120140437782,84.13445100486727,84.68053627238876,82.47629454035949,83.14120140437782,7664661
2021-01-18,84.72393581787739,82.92571797308314,84.78118526403587,82.3263964003523,84.72393581787739,8653382
2021-01-19,86.12677292151922,84.71117784666518,86.70870119664222,84.4386662052853,86.12677292151922,4697073
2021-01-20,84.86902865103603,86.90687594116936,87.60654800173113,84.12617838962552,84.86902865103603,1060274
2021-01-21,85.1645238973908,84.73161634793696,85.3391750637875,84.23187199553038,85.1645238973908,4789771
2021-01-22,84.16114497913833,84.24882647120684,84.43190357376832,83.73349838288397,84.16114497913833,6578055
2021-01-25,83.56023849343356,84.41316488132152,84.80229827550863,83.21476097802275,83.56023849343356,3551444
2021-01-26,81.96244255710442,83.30203237928635,83.96328580461781,81.77076912466835,81.96244255710442,1364309
2021-01-27,82.32168655505627,81.15233579862274,82.89775605672654,80.60629900014526,82.32168655505627,3809368
2021-01-28,81.43855113182434,82.32153270424868,82.727579022722,81.32870748814244,81.43855113182434,2836881
2021-01-29,81.79409551898596,81.87840718319885,82.37816475125086,81.35524107577605,81.79409551898596,7831975
2021-02-01,82.96905487318718,81.55291229222942,83.48905964686504,81.2644547087136,82.96905487318718,9698214
2021-02-02,82.98701537828559,83.1591470904555,83.56000410426377,82.58225365977451,82.98701537828559,2532472
2021-02-03,79.87373646290915,82.86635086014269,82.88825188724732,79.28522049608848,79.87373646290915,5308675
2021-02-04,78.7588519265856,79.73076219120863,80.43620022115635,78.73485770828013,78.7588519265856,3603778
2021-02-05,81.28717104237845,78.50328235439781,81.46769176361022,78.25080334120213,81.28717104237845,1832878
2021-02-08,81.16891574526792,81.63367415224243,82.10327595386443,80.84721103857957,81.16891574526792,1189948
2021-02-09,82.06261185019088,81.2318680559947,82.20986482044306,81.17633018795264,82.06261185019088,8730034
2021-02-10,82.74669601093042,81.72667473248347,83.01996292676608,81.14465480552428,82.74669601093042,1486487
2021-02-11,83.90577985990544,82.06826435051484,84.61270074839936,81.26841653706663,83.90577985990544,9209834
2021-02-12,82.86459870324211,83.52590452581026,83.62549189751127,82.74819910487254,82.86459870324211,3456076
2021-02-15,83.66285500372183,82.51602251243989,83.94636347088873,81.69737027596129,83.66285500372183,6219260
2021-02-16,81.57010338454091,83.67139099339676,83.71584897510182,81.42105244276578,81.57010338454091,2846770
2021-02-17,79.82165509726242,81.05329299835493,81.44544561258179,79.34563937187598,79.82165509726242,6593701
2021-02-18,82.42558805529703,79.95689450734415,83.1661669230162,79.94815872422284,82.42558805529703,6433392
2021-02-19,81.60118481774289,82.08033451929855,82.16929054174075,81.31058347195177,81.60118481774289,6045362
2021-02-22,83.79683306994598,81.68644281666212,84.61315835259633,81.15001072853404,83.79683306994598,7777839
2021-02-23,83.5094090877562,84.02985848870668,84.62519500017407,82.72884492223731,83.5094090877562,5564578
2021-02-24,82.82053332181691,83.06714287784465,83.28748042088084,82.49056869080611,82.82053332181691,6865224
2021-02-25,81.01581209743918,83.09340349328338,83.75530346530756,80.63443689452795,81.01581209743918,6094427
2021-02-26,81.25112910527785,81.13584655708392,81.56931940057888,81.06849895644109,81.25112910527785,7979697
2021-03-01,80.64598055310783,81.8302644631507,82.64017249396764,80.25776069844748,80.64598055310783,7372155
2021-03-02,80.0360212371923,80.60903896829723,80.6223121799122,79.85420754990592,80.0360212371923,2943125
2021-03-03,79.66750808212369,80.19601332818145,80.5108738643971,78.98685978715604,79.66750808212369,4664589
2021-03-04,78.81537570713488,79.53418430281513,80.00389867632472,78.65968839378237,78.81537570713488,6563793
2021-03-05,78.42460371357288,78.74736847461618,78.79324319602975,78.0976662307877,78.42460371357288,7493813
2021-03-08,79.88959486183299,78.79707750742699,80.60192404501555,78.66966749447779,79.88959486183299,2625083
2021-03-09,79.05649245466516,79.89028023764409,80.41707262423556,79.00459917876418,79.05649245466516,3239779
2021-03-10,77.91227693889107,78.75661570973013,78.88680429691324,77.30674467544335,77.91227693889107,5346469
2021-03-11,80.09910238098071,78.45945920860561,80.24189214660589,78.1345404191733,80.09910238098071,6826807
2021-03-12,81.85089362574803,80.14492465888146,82.34715576238435,80.00212058642347,81.85089362574803,2795652
2021-03-15,83.9779574195451,81.65999561281498,84.38725739347197,81.35833580045315,83.9779574195451,5745599
2021-03-16,84.69984885187242,84.16470519961791,84.80216290537342,84.0698602076961,84.69984885187242,3567039
2021-03-17,84.0777212811292,85.25427679445929,86.07957986983784,83.31482000409827,84.0777212811292,9271734
2021-03-18,80.9024017999909,83.70145131438576,84.00061443371374,80.59563942793581,80.9024017999909,3336473
2021-03-19,78.09213519176986,80.91816379749355,81.31666565773162,77.5873427623721,78.09213519176986,1892641
2021-03-22,79.17697888522746,78.10873927292086,79.70304085597115,77.9845767468924,79.17697888522746,7764591
2021-03-23,78.41231203875758,78.60014934435003,78.93523447004466,77.82305167030319,78.41231203875758,4018040
2021-03-24,78.03251821059487,77.88869351461916,78.22085941204843,77.60484538060958,78.03251821059487,9308014
2021-03-25,77.23616095043096,77.57093823814033,78.09587711173101,77.18345249881271,77.23616095043096,3028918
2021-03-26,77.52570463011791,77.5501553777525,77.9623121415463,77.22903603556912,77.52570463011791,2736426
2021-03-29,75.60590942973056,77.47000888171205,77.66946131944765,75.04010735893367,75.60590942973056,4402258
2021-03-30,76.6387411467447,75.69135501814155,76.7157931873316,75.09953794625132,76.6387411467447,6990187
2021-03-31,77.29074297559794,75.81300365603616,77.67838976373655,75.74369961303914,77.29074297559794,1139545
2021-04-01,76.61699951820579,77.85059550266259,77.90563448337711,76.17469155321878,76.61699951820579,9290509
2021-04-02,78.02439236669511,77.03653856376377,78.78559624380367,77.0039656154629,78.02439236669511,2756047
2021-04-05,78.96255213589157,78.24202587913348,79.45753320946856,77.6553197511252,78.96255213589157,8359525
2021-04-06,78.63158905471307,78.43778599220356,79.31210932214246,78.03355081543121,78.63158905471307,9064491
2021-04-07,77.95586172810748,78.346551625011,79.08851442215294,77.8671317127966,77.95586172810748,4916814
2021-04-08,80.15564199939779,77.45264164033348,80.66659345617659,76.79156335383809,80.15564199939779,9826037
2021-04-09,80.50188905677574,79.86736887247913,80.98043652935759,79.32306516934472,80.50188905677574,5625158
2021-04-12,77.99405984025374,80.51950195954994,81.29941949580267,77.58937147703749,77.99405984025374,6732944
2021-04-13,77.8422470114801,78.28582533648078,78.45939140266884,77.48092467813545,77.8422470114801,7461736
2021-04-14,77.46967040431248,77.45199669511724,77.72917977498788,76.91480425326843,77.46967040431248,3922547
2021-04-15,77.40523929220095,77.54705729140079,77.58775114015523,76.69593336012272,77.40523929220095,8951998
2021-04-16,77.52636388767768,78.17343224810479,78.27780321686664,77.15637008131189,77.52636388767768,6589601
2021-04-19,78.37477301291426,76.92908900451548,78.61039011620609,76.30336682220474,78.37477301291426,3071510
2021-04-20,77.10945169002743,77.694189332603,77.75804236957815,76.9814132998309,77.10945169002743,1227105
2021-04-21,75.41067446445524,77.47617146309526,77.92140055862372,74.88952388510765,75.41067446445524,3300398
2021-04-22,73.77417954864495,75.25980226043714,75.94262108644831,73.52433409989877,73.77417954864495,9553047
2021-04-23,74.59116112325022,73.9871707609215,74.68648914132595,73.75460489111384,74.59116112325022,8838753
2021-04-26,74.50103051990678,74.91045051289636,75.01261341782143,74.15034889381768,74.50103051990678,7920009
2021-04-27,75.88860713318887,74.85266012983449,76.09990399411066,74.36510664662634,75.88860713318887,5938115
2021-04-28,73.8930162019422,75.66126523033498,75.89260611360992,73.64461793052104,73.8930162019422,4078301
2021-04-29,72.0868810968812,74.38165772289864,74.42861034983234,71.76742337837483,72.0868810968812,4040614
2021-04-30,71.22012858216102,72.0669756522273,72.39590992401787,71.0039158839163,71.22012858216102,4541704
2021-05-03,70.59527982731744,70.92495019221937,71.32018335898924,70.21729011700394,70.59527982731744,6121033
